Date,AAPL,AMZN,ASML,BAC,BRK-B,FCX,GOOGL,JNJ,JPM,MSFT,MSTR,NEE,NEM,NFLX,NVDA,NVO,O,PG,PLUG,RIG,SPG,TM,URBN,WMT,XOM
2019-11-04,274973955624.3324,1041107884660.7316,346797634753.41797,44737271399.5697,3235199729.9194336,44184772839.31732,13224151555.05371,358210014.6589966,102366358230.59082,248767644952.19202,269549987468.71948,285982597725.964,23762160049.438477,227401830684.66187,14543182816.883898,26603524978.88672,34185752081.447205,18437857400.774006,660559054.558341,3420306605.0626755,2940105665.216875,158253457.26966858,110212337231.44531,339563800535.72845,59486122225.95215
2019-11-05,274578874814.22424,1040459384964.4138,347551353179.93164,44664141763.535614,3221521319.3893433,44247476332.99255,13006052028.625488,362975646.1040039,103489524246.21582,251992421014.1743,269165159511.56616,286399811506.9883,23504458282.470703,231907329673.7671,14691310575.236063,25686868687.436142,33828889763.059937,17993929610.897987,655823868.6541705,3408069384.13301,2985474720.778393,159789500.0,109655563037.10938,339998697652.3895,59192574600.982666
2019-11-06,274696319360.6758,1037578793780.5908,348089768927.00195,44516887659.09393,3191090635.2996826,44232743344.48242,13031338830.3833,364816152.0,104046796283.72192,251762056582.65338,272379701042.1753,287585631944.5748,23543789680.480957,226830727157.59277,14327731177.776356,25755282921.766663,33541234640.152954,18125042482.191563,674764612.2708526,3273459662.148328,2990406053.9810715,159748266.98875427,108421042126.46484,339104830107.8644,59433700205.23071
2019-11-07,277866644126.4343,1039019089372.5023,349974297448.73047,44329231255.86365,3202002834.3200684,44778538632.247925,13075591594.726562,366032214.8670044,104682407928.4668,255140403213.38098,270795103454.58984,288617743098.6047,23088413108.825684,231653572864.53247,15176082643.949299,25262747658.876114,33733728686.326447,17842117324.732315,629780346.1812327,3310171324.9373245,3015063096.2310715,160593602.70786285,107981265075.6836,345120154147.1634,59098220501.708984
2019-11-08,278627160702.3811,1051263173389.2826,350997297155.7617,44271716327.19772,3162390947.341919,44849114654.84619,13165901477.966309,363682259.94799805,103994529861.4502,255370716174.48447,270976145496.3684,292065429277.0463,22983891517.63916,227254171104.43115,15512732489.106855,25043852132.407608,33413630028.90486,17554615643.3891,712723024.1695285,3297934104.007659,2952927432.533125,160954416.1348343,107836069421.38672,348816336637.99286,60670811898.04077
2019-11-11,280833521512.90894,1052343773403.8074,349758921362.3047,43918955576.29166,3168480154.0374756,44481828367.40112,13283756405.273438,362926348.6300049,103646279857.6355,254756519683.53217,270138581142.42554,289825590849.58923,22998370811.462402,225873424503.32642,14933695917.74312,25112253856.992645,33614769059.772903,17609809938.772118,767547881.7585855,3193917580.226321,3014076791.966875,160737928.07865143,107606096057.1289,350434931864.57825,60062736763.76343
2019-11-12,280576462198.2193,1059257844120.4626,347712921948.2422,44076373614.52652,3190244413.3758545,44445167209.94568,13185770048.461914,362992070.2369995,103715942955.01709,254065477859.3869,270002764263.15308,288441986422.0571,23101863464.35547,222758545413.97095,14866365118.492136,25242228548.84697,33221138348.627563,17425804088.506615,801487040.7816503,3028714951.7966557,3040706442.745268,162944051.4831543,107957067968.75,349178668064.33105,59853053295.89844
2019-11-13,283264855835.495,1060986245393.2908,345882225213.62305,43459354367.63031,3174415569.30542,44409876563.04932,12783889044.067383,361151564.3410034,105335427162.17041,251762056582.65338,273126794872.28394,288266410461.84546,23587259078.979492,220928237873.0774,14597048839.983807,25563738390.079422,33381184128.494064,17669615569.956722,882419006.0171709,2967528847.148328,3038733834.216875,161810065.02246857,108897085559.08203,349226965955.2994,60429686293.792725
2019-11-14,281304825172.69135,1066388314215.2288,346205313812.25586,43496291774.95834,3192984352.1118164,44854264611.831665,13077848975.769043,360477798.7630005,105048076435.08911,251071049072.11972,272787232475.28076,287585631944.5748,23790102676.3916,219964841796.875,14556650360.433216,25680030547.81128,33672802127.526764,17766216154.780567,892861824.1781139,2881868300.640669,3030843588.221607,161480171.43821716,108820466809.08203,347560051227.95105,60691787167.3584
2019-11-15,284646528464.81323,1080144982158.4052,348709005761.71875,43121716581.85455,3107752092.36145,45689912340.4541,13322138773.132324,361102266.8670044,103498244411.4685,252837016250.2591,272877723197.937,296325656261.2888,23950518791.19873,222180550128.93677,15027959036.694498,25727916289.803543,33767092554.460693,17816823980.01744,911136755.9597642,2973647603.492341,3063390876.466875,161232763.53931427,110934476757.8125,348526419633.4152,60052251436.61499
2019-11-18,286081762180.40466,1082809523183.1246,351643278601.0742,43444976581.12198,3230880952.835083,45220523016.35742,13662608850.219727,360461374.6300049,104699782775.8789,253067277740.94516,275933885765.0757,296084098758.84766,24027105171.203613,220029067115.7837,14825970790.03891,26035748288.068085,33703506728.33844,18003132389.976807,979015136.25,2949173161.63301,2974625561.9905357,160026604.56180573,110329308349.60938,346907846016.62445,59832087256.622314
2019-11-19,285214140381.6223,1083169800792.1901,351535615026.85547,43451422187.070465,3165587591.1712646,44972123248.71826,13663963623.35205,359935501.473999,104386347949.98169,252913758642.61725,274869872417.44995,296062151763.82117,24078852424.621582,217781278709.41162,15189548803.799496,26234126268.22563,33074216194.95172,17892730123.100277,885029710.5574067,2851275102.4373245,2839505075.8067856,162356436.8314743,109554688623.04688,345095951177.1927,59800640505.218506
2019-11-20,281893861524.0097,1081290653314.5995,348978140228.2715,43271444528.0159,3214139574.0509033,44604489062.438965,13779561169.6167,357388356.6589966,103724630378.72314,250994255209.34415,276839398956.2988,298521600698.693,24343795692.443848,218455677143.09692,14852900342.34106,26316223036.67862,32501920100.889496,17938731585.666653,908526051.4195285,2728902893.140669,2407513590.2405357,158779222.40447998,108473489794.92188,341520545828.47595,57095772227.47803
2019-11-21,280629955485.6491,1080279315069.8304,349785788317.8711,43003218050.429535,3198919183.731079,44545557108.39844,14074424570.495605,355991553.1040039,104360231109.61914,252145974426.1138,272425006999.96948,299619693394.9524,24335512275.6958,223721941490.17334,14825970790.03891,26138357911.677475,32124782052.115723,17596009500.002205,879808239.2328291,2808444975.0626755,2475567079.5236607,154119548.0337143,107731167578.125,343380760168.67065,56655443867.492676
2019-11-22,280383608388.2141,1081073904717.4817,352101020074.4629,43276157688.2341,3209725439.0716553,44323887567.855835,14019786647.583008,358177166.3930054,103924888591.76636,254756519683.53217,272311792602.53906,303199041463.95984,24153366096.496582,222758545413.97095,15283814690.149117,26056272089.251785,32385714377.5063,17531606209.126507,882419006.0171709,2900223986.155987,2517977222.292589,156284438.42697144,107404379760.74219,344322947213.95874,57095772227.47803
2019-11-25,285299838119.6594,1092926048601.8796,353985499658.2031,43973247701.98334,3366795513.153076,44733997039.07776,14248723497.802734,359984798.94799805,103541790668.48755,256983112783.8785,272809855155.94482,303331727413.76294,24068498153.686523,221281379371.64307,15701255959.611368,25830519658.54019,32723382180.067932,17550006794.153057,965961613.5488212,3077664127.273679,2548551902.0094643,157480284.23595428,109393331201.17188,344347106964.3402,58972401190.94849
2019-11-26,283072120673.4657,1098707718484.6132,354470108087.1582,44545892885.86212,3302720226.287842,44986170981.94885,14110548696.044922,359721862.3699951,103776885887.146,256061775155.43555,276771470317.8406,303309639861.58624,24312744003.2959,220735545623.7793,15768582607.764988,26090472169.68521,33052277239.540512,17648908695.387993,1018175766.5976424,2955291626.2186623,2580112885.9905357,157109157.64045715,109522417138.67188,342970066021.9803,58972401190.94849
2019-11-27,286874262860.7178,1100803498152.9858,355520023687.74414,45080609612.67197,3324043247.2229004,44956357106.09436,14265882522.033691,362351178.0,103402464473.72437,256599194940.4181,275639588928.22266,304592103379.7421,24250318038.94043,220607143863.67798,15633926544.059505,26117841929.0847,33157531229.43956,17869725661.968773,1044282812.0,3071545370.9296656,2553483235.212143,157335958.8651657,109526451074.21875,342221243418.9224,59087721329.49829
2019-11-29,286242547137.4893,1094010140806.4761,354712351129.1504,44641582142.71591,3301196027.7557373,44680895026.10779,14208535052.856445,362022519.81500244,103689804286.95679,255831445037.52625,276318713722.229,304017244714.9551,24328354202.270508,218776722274.78027,15324206251.2041,26268329476.09543,33155340409.56349,17677562633.435757,1018175766.5976424,3047070929.0703344,2530798801.4905357,154975196.92134857,109179519604.49219,338718274101.76086,58867566379.54712
2019-12-02,282932743201.1795,1080784984192.215,353931643402.0996,44165617265.43182,3187115180.9692383,44159078401.93176,13997660696.044922,362071817.28900146,102990357141.13882,256675971646.38785,277812800388.3362,303729765183.57935,24060952606.20117,219707989398.9563,15418472137.55372,26500923173.868256,32640057681.995316,17414572271.943787,992068658.9511788,3010359266.2813377,2496278904.716875,154717475.85391998,107150196276.85547,338863254213.8443,58731270971.67969
2019-12-03,277888051611.2328,1079050413383.5935,349382074383.5449,43877062920.259094,3162897262.573242,44360543454.11682,13824715680.603027,358374356.28900146,102463679269.77588,252145974426.1138,278333485622.406,303287512150.2238,24162915756.225586,217973970958.70972,14704773967.688017,26938729863.98712,32477797423.290802,17393820639.195263,882419006.0171709,2973647603.492341,2397650735.716875,154614383.49437714,106847605566.40625,339974516292.21344,59255477333.83179
2019-12-04,280340861217.46063,1082952819382.4008,356273791052.2461,43647260424.61212,3189703954.6966553,45189686528.778076,13741630105.71289,358900204.3699951,102480920250.58432,254526189565.6229,281910293025.97046,308196430462.3021,24374131759.643555,220446531688.6902,14960629621.142635,26863208530.503845,32701459785.930084,17518388869.976692,861533307.4511788,3279578418.492341,2467019166.639702,156284438.42697144,108832536083.98438,346376309898.4375,60146610150.909424
2019-12-05,284453674654.80804,1083531126058.277,358212151361.084,43146258302.15607,3179347108.8409424,45464463353.48511,13675703555.05371,360872203.6300049,102914585573.88214,255452554138.1662,282114058742.5232,308594428072.93274,24405348449.70703,219675893032.07397,15256875451.953115,27460473818.86322,32561129019.052002,17458404206.07291,806708449.8621218,3255103976.63301,2485634534.13418,154490674.62921143,110478603002.92969,345047653286.22437,59832087256.622314
2019-12-06,289948228520.3171,1096683761525.3821,363542501513.6719,43421921435.43182,3231590085.9832764,45890338967.33093,13878450995.605469,365818575.7630005,103885979014.24625,259930051532.68216,281140576515.19775,310407555071.9295,24387659980.773926,223208171524.04785,15674323639.910975,27323163725.00107,32504120384.35034,17518388869.976692,822372739.3476424,3444781046.9220066,2559116041.38418,156284438.42697144,113000085986.32812,344902738003.5248,59486122225.95215
2019-12-09,285889043968.08624,1093865447731.1714,361846531060.791,43370110716.725006,3231590085.9832764,46013684917.648315,13659448000.0,363797304.1040039,103521721355.68448,258694967396.51425,282679969139.0991,310672926971.5357,24375171821.59424,223689812538.14697,16293753156.028814,27268249069.76532,32843969543.203262,17474559422.413113,783212109.0,3493729930.640669,2616921321.8308945,157006065.2809143,111963273461.91406,342776874458.107,59433700205.23071
2019-12-10,287559743066.7496,1092203514476.0415,362088798571.77734,43114775451.035614,3259158731.4605713,46010263912.44507,13235892348.02246,363600089.1329956,103330890863.77335,258849292864.71494,281321638755.79834,309545156636.98804,24393904060.36377,221763134433.74634,16536139882.234993,27453605968.592834,32679530294.103653,17442255206.14657,801487040.7816503,3457018267.851672,2678645892.569851,157418434.7190857,112604734277.34375,341061618620.2011,59695796463.775635
2019-12-11,290012569622.6883,1096322785478.3024,361227196350.09766,43350524245.12802,3310335382.461548,46056856000.2594,13498243777.526855,365752854.15600586,103209500505.48868,259698468967.94922,282204569664.00146,311734193694.4387,24532284210.20508,221442007839.20288,17290228229.45656,28078336403.16101,31881395212.903244,17204655165.425694,840647671.1292927,3457018267.851672,2605164385.319851,155119522.29213715,114593698730.46875,342124561197.8073,59611927691.65039
2019-12-12,290751610914.9933,1107452278830.5266,371565003808.59375,43638337194.31137,3412840724.9450684,46202130119.522095,13476117825.98877,371257947.71099854,103868629803.8031,267727253595.69,282000803947.4487,312530289313.6644,24336672843.933105,225873424503.32642,17586480978.762646,28229366560.38208,31576615733.340775,16872461198.275085,819762034.8074067,3634458117.2110033,2682564809.11582,151387669.32582855,115884727270.50781,342076306526.4282,59234506679.53491
2019-12-13,294703808892.3645,1116774796633.3088,368307520025.63477,43653456376.80908,3411622358.3221436,46146629713.07373,13478827372.253418,370354118.8959961,104328281062.3935,265874421509.76855,284038238925.93384,312618759999.92847,24654019660.949707,222309033351.8982,17330628092.70627,28346069975.996704,31651172220.11673,16724821369.09246,806708449.8621218,3726237420.0626755,2620840425.25,149841313.42697144,116953837304.6875,343284207606.32324,60020800070.19043
2019-12-16,299748483532.6004,1124001534767.7188,369734356011.9629,43858471281.035614,3429289987.564087,46620473196.48743,13736663178.405762,372786244.6300049,104545140781.45108,267881613377.5023,284241964244.8425,313525293380.0375,24916220947.265625,224781675544.73877,17438355987.808723,28140125163.539886,31920867825.01158,16849394573.004978,827594148.4281139,3689525757.273679,2623779752.814329,151057775.74157715,118196419580.07812,344322947213.95874,60943402713.775635
2019-12-17,300337655481.6055,1117931177172.39,371995658105.46875,44390211075.99014,3477115327.835083,46421411808.97522,14245562647.583008,373114902.81500244,105186942515.2493,270506484567.76642,283676053848.2666,317439187546.14984,24952637947.08252,223754037857.05566,17451823531.35804,27783134556.680145,31719139685.99112,16547191072.882103,801487040.7816503,3701762978.2033443,2685504136.680149,151903111.46068573,118950843603.51562,344902738003.5248,60985334792.32788
2019-12-18,299620004724.3881,1115618416094.228,371618835595.7031,44225855689.56894,3495698993.6828613,46319308772.32361,14485788986.816406,369762524.1329956,103955386678.9823,271046855323.3471,280733125877.3804,316620984295.1546,25001541252.13623,224364162094.1162,17478755851.058434,28133257313.2695,31651172220.11673,16625632269.537178,757105063.5976424,3695644221.859331,2744289379.8547764,150325835.71910858,117869670800.78125,343984710708.61816,59601442364.50195
2019-12-19,299919912908.0963,1125302724788.4402,369761320843.50586,44430371286.29242,3586323291.7785645,46474513821.94519,15001460599.121094,370091207.3930054,104146163056.07608,269811616775.927,282793143138.8855,321397236737.0227,25038996459.960938,222822787025.45166,17505688170.758827,28064600702.62024,31870434015.83432,16690223296.111458,764937177.2183497,3738474640.992341,2712937299.994478,150459857.7528,117732464941.40625,344878535033.5541,60482094469.451904
2019-12-20,299298773804.4357,1137588482273.4097,369465074731.4453,44287085163.44696,3645877344.1314697,46295672736.3739,15212786259.887695,371898839.94799805,104328281062.3935,269888805245.23605,283789268245.697,322967159706.9614,25253338211.05957,224588983295.44067,17115173686.200485,28098921189.353943,31901136250.7498,16724821369.09246,767547881.7585855,3603864919.007659,2708038420.7205963,149686684.7190857,118446562622.07031,342970066021.9803,60807102690.88745
2019-12-23,304182731286.43036,1137588482273.4097,369357435626.2207,44448221529.52652,3637500234.603882,46275447163.238525,15041197740.112305,370534884.6589966,103235497263.74472,271509986139.20135,282747857379.9133,323807470589.72626,24844425155.63965,225712877498.6267,17303695773.005875,28675604818.956757,31787116615.450287,16597951821.89994,772769290.839057,4001575036.859331,2685504136.680149,148789792.98877716,119475385351.5625,342945884661.8042,60450643103.02734
2019-12-24,304471995051.7273,1137371733676.2917,370380533209.2285,44354268501.035614,3634453296.661377,46063033840.164185,15045712502.197266,370518460.526001,103651824199.56287,271896031426.5814,283472207336.4258,322679720334.7715,25024431884.765625,224845835693.35938,17492217859.811268,28957061582.587738,31962528891.099792,16692527099.088093,811929858.9425933,4007693793.2033443,2658070973.36582,148861955.67417145,118987188061.52344,341448131406.7154,60775651324.46289
2019-12-26,310512702500.11444,1146694367885.41,374310938800.0488,46326548268.62045,3643135362.625122,46681113017.53235,15019974396.484375,372128903.18499756,103660504216.26617,274211942857.9397,283472207336.4258,322458664096.6688,25175300193.78662,225199091239.9292,17734607353.415688,29307187466.613464,32148899997.922028,16803258835.89922,822372739.3476424,4038286699.648328,2757026092.2205963,149532046.17977142,119556051049.80469,341907101834.57947,60901456790.16113
2019-12-27,310394868110.3134,1148790147553.7825,374580097735.5957,46352081038.66287,3607799228.668213,46412846117.98096,14860124947.143555,371619479.2369995,103721199395.40851,272899550154.82214,285441814670.56274,322281602246.5835,25232522140.50293,224428387413.0249,17546083882.91118,29320926294.590607,32361596431.699997,16897841572.784004,804097745.3218861,4019931014.13301,2718815768.25,149233082.26966858,119689170922.85156,341303151294.63196,61079693506.622314
2019-12-30,1252135991920.3262,1138889206668.788,373207264819.33594,45784145232.36969,3538497367.8588867,45901303051.80359,14599128290.771484,370995011.1329956,103556398130.64383,271355660671.0007,281774455947.876,327686753971.09985,25105588233.947754,223111833545.6848,17519152946.909904,30034891871.128235,32361596431.699997,16897841572.784004,804097745.3218861,4160659200.7033443,2701180176.610298,146408414.53933716,118971065332.03125,339684577677.8412,60524026548.00415
2019-12-31,1261284869221.9849,1148975619186.4014,480321498250.57983,46565567138.671875,3583886558.532715,45719571798.59161,14617759401.874542,372211074.0,103070706821.94351,285431504116.63055,280889571178.4363,328972257442.47437,100675555911.25488,420711452373.50464,17668330288.887024,26814948127.746582,32435258113.84131,16528310928.280369,821767976.3205409,4210560070.037842,2720775319.959553,147308259.1934204,118050650439.45312,333882699010.4294,59545220267.48657
2020-01-02,1290062390275.139,1170250148498.5352,486144686240.38696,47829850708.00781,3654102121.3531494,46719377965.96527,14899661010.036469,375316940.2369995,103157442051.19577,288835240474.89166,277538738056.18286,329197799098.20557,99203841293.33496,427464115768.4326,17776060441.01715,26672996120.45288,31592579717.076904,16270156718.828415,842572208.4800601,4241159894.9432373,2726653788.2150745,149043365.47851562,120799053222.65625,337921439901.001,60039029816.0553
2020-01-03,1277520493336.1587,1155678604522.705,479729308049.0112,47249242492.67578,3595614978.790283,46474974717.63611,14723021418.933868,371685200.84399414,102246787081.82788,282838096268.46313,275672131974.7925,325386425686.6455,99910623141.86096,424027536952.9724,17237390307.426453,26432315059.661865,31649199664.503418,16564219918.428524,839971679.4601202,4308479976.654053,2738410911.5992546,148279099.6246338,118852434106.44531,334381657675.23193,58753060845.75653
2020-01-06,1287700367910.5225,1158665532806.3965,479347887325.28687,47952574584.96094,3610692375.1831055,47713727742.46216,15171624077.720642,373016307.8670044,102038629025.40054,282432904997.0627,276054390618.8965,324980438418.5791,100409483965.30151,427283206169.1284,17304725111.961365,26697686115.264893,31814682438.76953,16647279508.75946,993403015.6395793,4388040046.691895,2810912642.994478,148981401.96990967,117907063525.39062,334429133021.5912,58650179705.23834
2020-01-07,1281644210539.5127,1148101556564.331,471198687464.9048,48052873168.94531,3654406202.316284,47621567777.59552,14942127719.669342,371257947.71099854,101093275635.14636,280568884663.58185,274345202861.02295,326965073919.67773,100322183506.39343,423786364940.6433,17574058794.97528,26679164402.008057,31453234828.827637,16651769640.092892,990802486.6196394,4216679918.2891846,2847163415.255522,148588936.86676025,119187495971.67969,336187144672.24884,58588468229.67529
2020-01-08,1302261165231.4834,1166388805526.7334,474874500894.928,47677645568.84766,3661259405.1361084,47960509956.207275,15326578797.168732,371372991.8670044,100746345541.1008,283405385661.50665,275514713651.27563,326919977876.28174,100276440584.56421,417395490154.26636,17749129286.766052,25969457782.74536,31660084772.450928,16728095842.501575,1061016832.1595192,3929040046.6918945,2791317499.6452236,148423690.9942627,120424080371.09375,335355646070.1904,58485578031.92139
2020-01-09,1329921772572.5403,1180960232147.2168,476608291246.0327,47906458923.33984,3701471048.3551025,48464005120.12482,15163944844.779968,375744193.3699951,101787103354.34708,283891734059.14307,278528216061.40137,327889747605.13306,101062196569.06128,420590988727.5696,17452861681.93817,25710255008.69751,31405326726.91577,16443005669.256752,1053215307.101202,3922919906.616211,2712937299.994478,148206803.93981934,120220678442.38281,333811443488.3423,59092548683.54797
2020-01-10,1332928440120.0637,1175495697784.4238,471857490843.2007,47455630554.19922,3721270746.231079,48777020251.80817,14865326773.529053,372408263.8959961,100937132741.15805,281541509415.24506,278798104710.3882,327145540011.5967,101253435317.23022,416852822536.4685,17372057148.93341,26086702926.635742,31527262020.973145,16552997605.22477,1076620006.2791586,3812760011.6729736,2585569241.9705963,147060395.30944824,118146349316.40625,331958417391.1438,60368233162.68921
2020-01-13,1361405661466.5452,1189630445159.912,475776080646.5149,47660761230.46875,3837940950.3936768,49154887136.07788,15311218607.940674,375415535.18499756,100503510709.71411,284134827208.90045,280844603114.31885,328588879634.8572,102438284405.13611,420832038379.6692,18220461848.258972,26197802280.426025,31636127197.285645,16826855816.850403,1066217890.199399,3818879859.9243164,2556176713.819851,149332548.21777344,120248572387.69531,333930216859.33685,60666583035.850525
2020-01-14,1343022398255.0354,1181251860183.7158,481324454049.6826,47109888061.52344,3766355272.293091,48832660734.32922,15300828550.624847,373312092.71099854,100763662282.65353,286241904670.33386,280417316207.88574,330438227005.7678,102991221881.10352,417214611145.01953,17855511635.780334,26432315059.661865,32036785160.46216,16826855816.850403,1050614716.0797596,3843360128.40271,2592427486.0808945,149518458.442688,120687335913.08594,333478861048.5382,61294118141.17432
2020-01-15,1337266676534.4314,1188901903167.7246,474111534175.8728,46922902954.10156,3740309658.050537,49126554865.8371,15317996530.55191,375251218.6300049,99983120980.1275,280974147978.5919,283273460492.7063,331543264385.2234,104591831533.81348,416551418701.1719,17544629915.237427,26858145778.656006,32030248926.85327,17055834424.076454,1092223180.398798,3782159894.9432373,2563034957.930149,151067654.50286865,119702067211.91406,331079400940.1779,64184961351.39465
2020-01-16,1354018207116.1575,1210686810882.5684,475949519185.6384,47324089599.609375,3791486017.227173,49500677374.07684,15297666209.411621,377518977.6589966,100520870743.12073,281379357260.8948,283520814944.458,334226949997.7112,104878689656.0669,414923538208.0078,17368911813.735962,27043287002.563477,32343802531.720703,17093987876.86536,1089622713.3803606,3763800058.364868,2635536689.3253727,151532415.29083252,120101009814.45312,332837433842.1097,63073901188.65967
2020-01-17,336172876693.11523,1217462321823.12,479243755302.4292,46990944030.76172,3796817064.2852783,50502862506.866455,15345101327.610016,378291338.18499756,99705566081.92758,281298272178.26843,284285512827.301,336414517694.0918,105348475019.07349,413355981307.9834,17395945367.81311,26833452972.41211,32176141796.075928,17138884365.991955,1084421655.3404808,3653639871.59729,2638476016.889702,151553069.79370117,119686100244.14062,332694837792.83905,63073901188.65967
2020-01-21,333894637377.6245,1213091069869.995,474527749088.28735,47678399230.95703,3776407745.361328,50596062284.43146,15274626787.24289,375711345.1040039,100251974215.69717,277651406648.4451,283565823140.71655,336640038870.23926,106799425683.97522,407447419956.2073,16584944280.62439,26975396545.410156,32467927534.52124,17446423989.852005,1123429652.6410818,3506760011.6729736,2587528793.680149,150737162.75787354,119031930615.23438,338254064843.3533,62899010495.56732
2020-01-22,335086517702.33154,1207262264511.1084,473972764553.833,46979865578.52289,3809459186.553955,50651340407.98187,14727538310.661316,377206743.6069946,100694308732.73483,278461843223.95325,284060491912.07886,334339731065.36865,108050789054.48914,405096054016.1133,16652530933.380127,27018599819.18335,31792902824.98291,17260103439.371445,1053215307.101202,3408840105.0567627,2591447897.0992546,150706176.0787964,118174281860.35156,336305960545.7916,63084181151.19934
2020-01-23,336700283069.15283,1214693674484.253,473487305760.9558,46908178474.25577,3851344442.3675537,50679331325.56915,15793703986.39679,376943832.1040039,100442772238.7179,276516773829.6509,282762016486.35864,334971137111.6638,108125614844.51294,402563839656.82983,16179447888.374329,26969236698.150635,32062918347.533203,17338670486.26509,1022008896.8604207,3206879859.9243164,2593407261.935671,150520275.70343018,117404432128.90625,339869480444.7403,63361948456.19202
2020-01-24,335729927442.9321,1189171491130.5178,461731661622.6196,46337192113.01526,3815095481.8725586,50047172469.177246,15954533594.779968,372802668.7630005,99193867192.00775,271816342552.75726,283101333739.47144,334497690094.7571,109638886999.51172,399850746288.29956,16003728403.09143,27333348052.978516,31533795905.10913,17313981397.21683,1014207309.800601,3121199941.635132,2568913426.185671,147855647.84240723,118006738061.52344,339156776464.95056,62837276376.91498
2020-01-27,325857657222.5952,1169284886071.9775,457847772054.2908,45508337267.996185,14777548038.482666,48871569685.24933,15490117506.580353,365555639.18499756,100486129030.38055,266224353595.92438,284345610708.61816,335467398384.8572,110894450570.29724,390324757701.8738,14733165199.279785,27499975997.924805,30839197736.837646,17374586712.724823,990802486.6196394,2827439929.962158,2552257610.4007454,147204986.67907715,113399437988.28125,335118056825.6531,61685055606.46057
2020-01-28,335076035671.6919,1192197963418.7222,466170441771.698,46128359507.551544,15255572490.692139,49512283364.29596,15744914317.684174,368152081.473999,101127963233.06918,269385086858.94012,285114743193.0542,337158766246.79565,110507824728.01208,389782181854.24805,15273832129.478455,27339516334.53369,30482089603.342773,17538457812.590157,1061016832.1595192,2919239988.3270264,2620840425.25,148723196.06018066,115752951025.39062,338729200829.87976,62065694994.73572
2020-01-29,342089882842.4072,1210787608404.375,465476781568.9087,46246591007.198456,15106070354.46167,49723911506.30951,15502768594.779968,368924442.0,100512158257.52701,267521066525.4593,282920357849.1211,339504252013.3972,110487023736.1908,386526420867.9199,15260311201.095581,27537005367.279053,30490796749.91162,17540698657.07512,1050614716.0797596,2894760011.6729736,2598306141.209553,157605282.3638916,118130446679.6875,336282265375.1602,62415480909.53827
2020-01-30,341594089469.6045,1244941006382.8105,471233419017.79175,46562200367.59546,15122685894.012451,49640280106.20117,15709675324.1539,374478858.1040039,101110592376.6991,271330120231.43768,284933847566.9861,339098367143.2495,112220654546.3562,390626222717.28516,15300864299.77417,27753004867.55371,29711276883.655518,17729258845.988712,1037612070.9800601,2900879859.9243164,2594387037.790447,157708564.7277832,117428350415.03906,335165553423.28644,62621229604.72107
2020-01-31,326448356369.6289,1226567347320.7053,343718743197.3591,49998088264.77103,14545605903.625488,48907406462.2879,15589957874.889374,368809397.84399414,100376794418.33496,266062327517.89093,281925000485.2295,335738015604.40063,28075807011.23141,197665025361.7923,15003211470.571245,27808550327.301025,28992711742.32715,17653392149.365158,1006405660.7392788,2790719964.981079,2575070169.571535,157016584.70916748,111955437402.34375,329844021873.6801,62580087111.47308
2020-02-03,325551808927.3071,1256469617736.7434,346341562524.5255,49885584137.48093,14785543441.77246,50607999124.14551,16173186655.330658,367231828.526001,100183890609.74121,267196942325.78278,283033530487.06055,338669811373.90137,27930290862.944584,193242070893.15582,15462769005.195759,28135635124.206543,28916499540.384277,17606111295.573994,1001204602.699399,2845800058.364868,2638440951.664158,154382943.52722168,114947191699.21875,330034050766.7618,62713830782.699585
2020-02-04,336299328706.0547,1297828194708.02,351327463851.11334,51017355452.70041,15203894107.818604,49338529612.083435,16670580706.176758,369877568.28900146,101060622665.40527,272464662995.7199,284277727191.92505,341894833823.3948,27692664600.643604,190823798419.42758,16273753296.814058,27296313060.760498,29894176300.532227,17633130476.949997,1063617423.1809616,2943719964.981079,2615305602.0,156789365.47851562,119363003955.07812,334856772410.4843,63361948456.19202
2020-02-05,339041681626.5869,1296243176031.0247,357300296665.39124,50773429398.57825,15427216106.414795,49360376181.90765,16700396327.610016,375744193.3699951,102410774276.7334,281298272178.26843,286879333371.7346,347284875947.5708,27919817445.703697,199606049488.87372,16773860391.958271,27339516334.53369,30586610604.26245,17673647791.52067,1074019539.2607212,3182399883.2702637,2726959094.864456,157853156.0974121,122191228710.9375,336686060834.5032,66263085214.8056
2020-02-06,343007628021.8506,1323118858099.7913,357352244130.94025,51031294084.36453,15641926219.940186,50381692818.03131,16577516537.132263,377321787.7630005,101972430130.00488,280974147978.5919,287625891526.79443,346247462153.6255,28089404733.70444,196901373115.76743,16652214477.909447,27395061794.281006,30671527603.30127,17819991338.69496,1105225887.5,2955959953.3081055,2671635207.399851,157233471.76361084,123479651074.21875,341746392974.0372,66530558971.40503
2020-02-07,338345027176.2085,1324992747794.363,356209587509.50507,51754363450.43515,15478278007.507324,50488867048.072815,16569384064.006805,373657200.1040039,102095150299.07227,280487817591.8579,285227935897.0642,342548665013.8855,28216072461.471382,195596733932.63663,15949359580.166739,27166717296.60034,30706365587.46826,17901052500.97876,1105225887.5,2907000000.0,2608264425.307228,157667245.87249756,121652726318.35938,338158965391.716,65069712893.86749
