Date,SPY,^GSPC,^VIX
2010-05-13,87.14404296875,1157.43994140625,26.68000030517578
2010-05-14,85.56629943847656,1135.6800537109375,31.239999771118164
2010-05-17,85.61138153076172,1136.93994140625,30.84000015258789
2010-05-18,84.44685363769531,1120.800048828125,33.54999923706055
2010-05-19,83.96601104736328,1115.050048828125,35.31999969482422
2010-05-20,80.79551696777344,1071.5899658203125,45.790000915527344
2010-05-21,81.97505950927734,1087.68994140625,40.099998474121094
2010-05-24,80.9232177734375,1073.6500244140625,38.31999969482422
2010-05-25,81.0058822631836,1074.030029296875,34.61000061035156
2010-05-26,80.5175552368164,1067.949951171875,35.02000045776367
2010-05-27,83.2146987915039,1103.06005859375,29.68000030517578
2010-05-28,82.17042541503906,1089.4100341796875,32.06999969482422
2010-06-01,80.78797912597656,1070.7099609375,35.540000915527344
2010-06-02,82.89163208007812,1098.3800048828125,30.170000076293945
2010-06-03,83.17715454101562,1102.8299560546875,29.459999084472656
2010-06-04,80.2545394897461,1064.8800048828125,35.47999954223633
2010-06-07,79.25535583496094,1050.469970703125,36.56999969482422
2010-06-08,80.10430145263672,1062.0,33.70000076293945
2010-06-09,79.67605590820312,1055.68994140625,33.72999954223633
2010-06-10,82.00511169433594,1086.8399658203125,30.56999969482422
2010-06-11,82.40331268310547,1091.5999755859375,28.790000915527344
2010-06-14,82.27559661865234,1089.6300048828125,28.579999923706055
2010-06-15,84.14632415771484,1115.22998046875,25.8700008392334
2010-06-16,84.11628723144531,1114.6099853515625,25.920000076293945
2010-06-17,84.2514877319336,1116.0400390625,25.049999237060547
2010-06-18,84.34285736083984,1117.510009765625,23.950000762939453
2010-06-21,84.10128784179688,1113.199951171875,24.8799991607666
2010-06-22,82.71231842041016,1095.31005859375,27.049999237060547
2010-06-23,82.45565795898438,1092.0400390625,26.90999984741211
2010-06-24,81.08931732177734,1073.68994140625,29.739999771118164
2010-06-25,81.42901611328125,1076.760009765625,28.530000686645508
2010-06-28,81.17237091064453,1074.5699462890625,29.0
2010-06-29,78.66615295410156,1041.239990234375,34.130001068115234
2010-06-30,77.9188003540039,1030.7099609375,34.540000915527344
2010-07-01,77.57157135009766,1027.3699951171875,32.86000061035156
2010-07-02,77.1488265991211,1022.5800170898438,30.1200008392334
2010-07-06,77.65460205078125,1028.06005859375,29.649999618530273
2010-07-07,80.1004409790039,1060.27001953125,26.84000015258789
2010-07-08,80.89305114746094,1070.25,25.709999084472656
2010-07-09,81.4969711303711,1077.9599609375,24.979999542236328
2010-07-12,81.54976654052734,1078.75,24.43000030517578
2010-07-13,82.7802734375,1095.3399658203125,24.559999465942383
2010-07-14,82.77267456054688,1095.1700439453125,24.889999389648438
2010-07-15,82.79537200927734,1096.47998046875,25.139999389648438
2010-07-16,80.51560974121094,1064.8800048828125,26.25
2010-07-19,80.99118041992188,1071.25,25.969999313354492
2010-07-20,81.88949584960938,1083.47998046875,23.93000030517578
2010-07-21,80.82512664794922,1069.5899658203125,25.639999389648438
2010-07-22,82.6292495727539,1093.6700439453125,24.6299991607666
2010-07-23,83.3464584350586,1102.6600341796875,23.469999313354492
2010-07-26,84.21452331542969,1115.010009765625,22.729999542236328
2010-07-27,84.20700073242188,1113.8399658203125,23.190000534057617
2010-07-28,83.66346740722656,1106.1300048828125,24.25
2010-07-29,83.25582122802734,1101.530029296875,24.1299991607666
2010-07-30,83.24067687988281,1101.5999755859375,23.5
2010-08-02,85.1203842163086,1125.8599853515625,22.010000228881836
2010-08-03,84.7127456665039,1120.4599609375,22.6299991607666
2010-08-04,85.27891540527344,1127.239990234375,22.209999084472656
2010-08-05,85.18831634521484,1125.81005859375,22.100000381469727
2010-08-06,84.841064453125,1121.6400146484375,21.739999771118164
2010-08-09,85.29399108886719,1127.7900390625,22.139999389648438
2010-08-10,84.8335189819336,1121.06005859375,22.3700008392334
2010-08-11,82.50848388671875,1089.469970703125,25.389999389648438
2010-08-12,82.00271606445312,1083.6099853515625,25.729999542236328
2010-08-13,81.76117706298828,1079.25,26.239999771118164
2010-08-16,81.72342681884766,1079.3800048828125,26.100000381469727
2010-08-17,82.72738647460938,1092.5400390625,24.329999923706055
2010-08-18,82.8783950805664,1094.1600341796875,24.59000015258789
2010-08-19,81.4365463256836,1075.6300048828125,26.440000534057617
2010-08-20,81.17237091064453,1071.68994140625,25.489999771118164
2010-08-23,80.86285400390625,1067.3599853515625,25.65999984741211
2010-08-24,79.66260528564453,1051.8699951171875,27.459999084472656
2010-08-25,79.97209930419922,1055.3299560546875,26.700000762939453
2010-08-26,79.43614959716797,1047.219970703125,27.3700008392334
2010-08-27,80.66658782958984,1064.5899658203125,24.450000762939453
2010-08-30,79.49651336669922,1048.9200439453125,27.209999084472656
2010-08-31,79.49651336669922,1049.3299560546875,26.049999237060547
2010-09-01,81.87439727783203,1080.2900390625,23.889999389648438
2010-09-02,82.6368408203125,1090.0999755859375,23.190000534057617
2010-09-03,83.70874786376953,1104.510009765625,21.309999465942383
2010-09-07,82.76517486572266,1091.8399658203125,23.799999237060547
2010-09-08,83.3464584350586,1098.8699951171875,23.25
2010-09-09,83.73140716552734,1104.1800537109375,22.809999465942383
2010-09-10,84.15414428710938,1109.550048828125,21.989999771118164
2010-09-13,85.09019470214844,1121.9000244140625,21.209999084472656
2010-09-14,85.037353515625,1121.0999755859375,21.559999465942383
2010-09-15,85.3619384765625,1125.0699462890625,22.100000381469727
2010-09-16,85.33926391601562,1124.6600341796875,21.719999313354492
2010-09-17,85.37117004394531,1125.5899658203125,22.010000228881836
2010-09-20,86.67652130126953,1142.7099609375,21.5
2010-09-21,86.50199127197266,1139.780029296875,22.350000381469727
2010-09-22,86.07693481445312,1134.280029296875,22.510000228881836
2010-09-23,85.3787612915039,1124.8299560546875,23.8700008392334
2010-09-24,87.13945007324219,1148.6700439453125,21.709999084472656
2010-09-27,86.72206115722656,1142.1600341796875,22.540000915527344
2010-09-28,87.02561950683594,1147.699951171875,22.600000381469727
2010-09-29,86.87386322021484,1144.72998046875,23.25
2010-09-30,86.61576080322266,1141.199951171875,23.700000762939453
2010-10-01,86.9800796508789,1146.239990234375,22.5
2010-10-04,86.32743072509766,1137.030029296875,23.530000686645508
2010-10-05,88.06536102294922,1160.75,21.760000228881836
2010-10-06,88.05778503417969,1159.969970703125,21.489999771118164
2010-10-07,87.95149993896484,1158.06005859375,21.559999465942383
2010-10-08,88.44481658935547,1165.1500244140625,20.709999084472656
2010-10-11,88.52830505371094,1165.3199462890625,18.959999084472656
2010-10-12,88.80149841308594,1169.77001953125,18.93000030517578
2010-10-13,89.49211120605469,1178.0999755859375,19.06999969482422
2010-10-14,89.14302825927734,1173.81005859375,19.8799991607666
2010-10-15,89.32515716552734,1176.18994140625,19.030000686645508
2010-10-18,89.76533508300781,1184.7099609375,19.09000015258789
2010-10-19,88.58899688720703,1165.9000244140625,20.6299991607666
2010-10-20,89.45417785644531,1178.1700439453125,19.790000915527344
2010-10-21,89.65149688720703,1180.260009765625,19.270000457763672
2010-10-22,89.8184585571289,1183.0799560546875,18.780000686645508
2010-10-25,90.08406829833984,1185.6199951171875,19.850000381469727
2010-10-26,90.0992660522461,1185.6400146484375,20.219999313354492
2010-10-27,89.84123992919922,1182.449951171875,20.709999084472656
2010-10-28,89.85638427734375,1183.780029296875,20.8799991607666
2010-10-29,89.9246826171875,1183.260009765625,21.200000762939453
2010-11-01,89.95508575439453,1184.3800048828125,21.829999923706055
2010-11-02,90.66844940185547,1193.5699462890625,21.56999969482422
2010-11-03,91.03272247314453,1197.9599609375,19.559999465942383
2010-11-04,92.78588104248047,1221.06005859375,18.520000457763672
2010-11-05,93.13494110107422,1225.8499755859375,18.260000228881836
2010-11-08,92.96038055419922,1223.25,18.290000915527344
2010-11-09,92.29255676269531,1213.4000244140625,19.079999923706055
2010-11-10,92.66441345214844,1218.7099609375,18.469999313354492
2010-11-11,92.3153305053711,1213.5400390625,18.639999389648438
2010-11-12,91.22248077392578,1199.2099609375,20.610000610351562
2010-11-15,91.09346008300781,1197.75,20.200000762939453
2010-11-16,89.67427825927734,1178.3399658203125,22.579999923706055
2010-11-17,89.71980285644531,1178.5899658203125,21.760000228881836
2010-11-18,91.0403060913086,1196.68994140625,18.75
2010-11-19,91.29076385498047,1199.72998046875,18.040000915527344
2010-11-22,91.21487426757812,1197.8399658203125,18.3700008392334
2010-11-23,89.89432525634766,1180.72998046875,20.6299991607666
2010-11-24,91.22248077392578,1198.3499755859375,19.559999465942383
2010-11-26,90.15997314453125,1189.4000244140625,22.219999313354492
2010-11-29,90.43318939208984,1187.760009765625,21.530000686645508
2010-11-30,89.9246826171875,1180.550048828125,23.540000915527344
2010-12-01,91.83718872070312,1206.0699462890625,21.360000610351562
2010-12-02,93.01349639892578,1221.530029296875,19.389999389648438
2010-12-03,93.26396179199219,1224.7099609375,18.010000228881836
2010-12-06,93.16532897949219,1223.1199951171875,18.020000457763672
2010-12-07,93.21842956542969,1223.75,17.989999771118164
2010-12-08,93.5599365234375,1228.280029296875,17.739999771118164
2010-12-09,93.92422485351562,1233.0,17.25
2010-12-10,94.47065734863281,1240.4000244140625,17.610000610351562
2010-12-13,94.5313720703125,1240.4599609375,17.549999237060547
2010-12-14,94.61487579345703,1241.5899658203125,17.610000610351562
2010-12-15,94.18226623535156,1235.22998046875,17.940000534057617
2010-12-16,94.72866821289062,1242.8699951171875,17.389999389648438
2010-12-17,94.83015441894531,1243.9100341796875,16.110000610351562
2010-12-20,95.05903625488281,1247.0799560546875,16.40999984741211
2010-12-21,95.66173553466797,1254.5999755859375,16.489999771118164
2010-12-22,95.9592514038086,1258.8399658203125,15.449999809265137
2010-12-23,95.82196044921875,1256.77001953125,16.469999313354492
2010-12-27,95.86009979248047,1257.5400390625,17.670000076293945
2010-12-28,95.99740600585938,1258.510009765625,17.520000457763672
2010-12-29,96.06605529785156,1259.780029296875,17.280000686645508
2010-12-30,95.91349029541016,1257.8800048828125,17.520000457763672
2010-12-31,95.93639373779297,1257.6400146484375,17.75
2011-01-03,96.92817687988281,1271.8699951171875,17.610000610351562
2011-01-04,96.874755859375,1270.199951171875,17.3799991607666
2011-01-05,97.37828826904297,1276.56005859375,17.020000457763672
2011-01-06,97.18756103515625,1273.8499755859375,17.399999618530273
2011-01-07,96.99684143066406,1271.5,17.139999389648438
2011-01-10,96.874755859375,1269.75,17.540000915527344
2011-01-11,97.21806335449219,1274.47998046875,16.889999389648438
2011-01-12,98.09544372558594,1285.9599609375,16.239999771118164
2011-01-13,97.93521118164062,1283.760009765625,16.389999389648438
2011-01-14,98.6447525024414,1293.239990234375,15.460000038146973
2011-01-18,98.81256866455078,1295.02001953125,15.869999885559082
2011-01-19,97.8436508178711,1281.9200439453125,17.309999465942383
2011-01-20,97.7139663696289,1280.260009765625,17.989999771118164
2011-01-21,97.93521118164062,1283.3499755859375,18.469999313354492
2011-01-24,98.49211883544922,1290.8399658203125,17.649999618530273
2011-01-25,98.54553985595703,1291.1800537109375,17.59000015258789
2011-01-26,98.92701721191406,1296.6300048828125,16.639999389648438
2011-01-27,99.171142578125,1299.5400390625,16.149999618530273
2011-01-28,97.4393539428711,1276.3399658203125,20.040000915527344
2011-01-31,98.17169952392578,1286.1199951171875,19.530000686645508
2011-02-01,99.74333190917969,1307.5899658203125,17.6299991607666
2011-02-02,99.55261993408203,1304.030029296875,17.299999237060547
2011-02-03,99.7738265991211,1307.0999755859375,16.690000534057617
2011-02-04,100.05609130859375,1310.8699951171875,15.930000305175781
2011-02-07,100.68170928955078,1319.050048828125,16.280000686645508
2011-02-08,101.13945007324219,1324.5699462890625,15.8100004196167
2011-02-09,100.91059875488281,1320.8800048828125,15.869999885559082
2011-02-10,100.94871520996094,1321.8699951171875,16.09000015258789
2011-02-11,101.55140686035156,1329.1500244140625,15.6899995803833
2011-02-14,101.79557037353516,1332.3199462890625,15.949999809265137
2011-02-15,101.47512817382812,1328.010009765625,16.3700008392334
2011-02-16,102.11595153808594,1336.3199462890625,16.719999313354492
2011-02-17,102.42113494873047,1340.4300537109375,16.59000015258789
2011-02-18,102.63478088378906,1343.010009765625,16.43000030517578
2011-02-22,100.5749282836914,1315.43994140625,20.799999237060547
2011-02-23,99.95693969726562,1307.4000244140625,22.1299991607666
2011-02-24,99.88824462890625,1306.0999755859375,21.31999969482422
2011-02-25,100.95634460449219,1319.8800048828125,19.219999313354492
2011-02-28,101.5819320678711,1327.219970703125,18.350000381469727
2011-03-01,99.88824462890625,1306.3299560546875,21.010000228881836
2011-03-02,100.10189819335938,1308.43994140625,20.700000762939453
2011-03-03,101.8260269165039,1330.969970703125,18.600000381469727
2011-03-04,101.06315612792969,1321.1500244140625,19.059999465942383
2011-03-07,100.26973724365234,1310.1300048828125,20.65999984741211
2011-03-08,101.14705657958984,1321.8199462890625,19.81999969482422
2011-03-09,101.00214385986328,1320.02001953125,20.219999313354492
2011-03-10,99.13299560546875,1295.1099853515625,21.8799991607666
2011-03-11,99.81961059570312,1304.280029296875,20.079999923706055
2011-03-14,99.21688842773438,1296.3900146484375,21.1299991607666
2011-03-15,98.08016967773438,1281.8699951171875,24.31999969482422
2011-03-16,96.26443481445312,1256.8800048828125,29.399999618530273
2011-03-17,97.53850555419922,1273.719970703125,26.3700008392334
2011-03-18,97.89326477050781,1279.2099609375,24.440000534057617
2011-03-21,99.41041564941406,1298.3800048828125,20.610000610351562
2011-03-22,99.0655746459961,1293.77001953125,20.209999084472656
2011-03-23,99.34908294677734,1297.5400390625,19.170000076293945
2011-03-24,100.29918670654297,1309.6600341796875,18.0
2011-03-25,100.60572052001953,1313.800048828125,17.90999984741211
2011-03-28,100.36052703857422,1310.18994140625,19.440000534057617
2011-03-29,101.03480529785156,1319.43994140625,18.15999984741211
2011-03-30,101.7320556640625,1328.260009765625,17.709999084472656
2011-03-31,101.5941390991211,1325.8299560546875,17.739999771118164
2011-04-01,102.0232162475586,1332.4100341796875,17.399999618530273
2011-04-04,102.10753631591797,1332.8699951171875,17.5
2011-04-05,102.09220123291016,1332.6300048828125,17.25
2011-04-06,102.41397857666016,1335.5400390625,16.899999618530273
2011-04-07,102.15348815917969,1333.510009765625,17.110000610351562
2011-04-08,101.80103302001953,1328.1700439453125,17.8700008392334
2011-04-11,101.49454498291016,1324.4599609375,16.59000015258789
2011-04-12,100.73594665527344,1314.1600341796875,17.09000015258789
2011-04-13,100.72830963134766,1314.4100341796875,16.920000076293945
2011-04-14,100.80492401123047,1314.52001953125,16.270000457763672
2011-04-15,101.17271423339844,1319.6800537109375,15.319999694824219
2011-04-18,100.03871154785156,1305.1400146484375,16.959999084472656
2011-04-19,100.61334991455078,1312.6199951171875,15.829999923706055
2011-04-20,101.98493194580078,1330.3599853515625,15.069999694824219
2011-04-21,102.50598907470703,1337.3800048828125,14.6899995803833
2011-04-25,102.39871978759766,1335.25,15.770000457763672
2011-04-26,103.27983093261719,1347.239990234375,15.619999885559082
2011-04-27,103.9541015625,1355.6600341796875,15.350000381469727
2011-04-28,104.29125213623047,1360.47998046875,14.619999885559082
2011-04-29,104.53642272949219,1363.6099853515625,14.75
2011-05-02,104.37553405761719,1361.219970703125,15.989999771118164
2011-05-03,104.0000991821289,1356.6199951171875,16.700000762939453
2011-05-04,103.3105239868164,1347.3199462890625,17.079999923706055
2011-05-05,102.3757095336914,1335.0999755859375,18.200000762939453
2011-05-06,102.8277816772461,1340.199951171875,18.399999618530273
2011-05-09,103.22618865966797,1346.2900390625,17.15999984741211
2011-05-10,104.10739135742188,1357.1600341796875,15.90999984741211
2011-05-11,103.01165771484375,1342.0799560546875,16.950000762939453
2011-05-12,103.50206756591797,1348.6500244140625,16.030000686645508
2011-05-13,102.70518493652344,1337.77001953125,17.06999969482422
2011-05-16,102.05390167236328,1329.469970703125,18.239999771118164
2011-05-17,102.0385513305664,1328.97998046875,17.549999237060547
2011-05-18,102.95036315917969,1340.6800537109375,16.229999542236328
2011-05-19,103.19554138183594,1343.5999755859375,15.520000457763672
2011-05-20,102.3757095336914,1333.27001953125,17.43000030517578
2011-05-23,101.18803405761719,1317.3699951171875,18.270000457763672
2011-05-24,101.10376739501953,1316.280029296875,17.81999969482422
2011-05-25,101.44091033935547,1320.469970703125,17.06999969482422
2011-05-26,101.90829467773438,1325.68994140625,16.09000015258789
2011-05-27,102.29905700683594,1331.0999755859375,15.979999542236328
2011-05-31,103.3641357421875,1345.199951171875,15.449999809265137
2011-06-01,101.04246520996094,1314.550048828125,18.299999237060547
2011-06-02,100.9351806640625,1312.93994140625,18.09000015258789
2011-06-03,99.93144989013672,1300.1600341796875,17.950000762939453
2011-06-06,98.87401580810547,1286.1700439453125,18.489999771118164
2011-06-07,98.81273651123047,1284.93994140625,18.06999969482422
2011-06-08,98.39897918701172,1279.56005859375,18.790000915527344
2011-06-09,99.14984893798828,1289.0,17.770000457763672
2011-06-10,97.77066040039062,1270.97998046875,18.860000610351562
2011-06-13,97.84728240966797,1271.8299560546875,19.610000610351562
2011-06-14,99.08858489990234,1287.8699951171875,18.260000228881836
2011-06-15,97.32624816894531,1265.4200439453125,21.31999969482422
2011-06-16,97.5407943725586,1267.6400146484375,22.729999542236328
2011-06-17,97.83184051513672,1271.5,21.850000381469727
2011-06-20,98.3323974609375,1278.3599853515625,19.989999771118164
2011-06-21,99.679931640625,1295.52001953125,18.860000610351562
2011-06-22,99.079345703125,1287.1400146484375,18.520000457763672
2011-06-23,98.7944107055664,1283.5,19.290000915527344
2011-06-24,97.64705657958984,1268.449951171875,21.100000381469727
2011-06-27,98.51721954345703,1280.0999755859375,20.559999465942383
2011-06-28,99.80315399169922,1296.6700439453125,19.170000076293945
2011-06-29,100.65787506103516,1307.4100341796875,17.270000457763672
2011-06-30,101.62039184570312,1320.6400146484375,16.520000457763672
2011-07-01,103.1219711303711,1339.6700439453125,15.869999885559082
2011-07-05,103.03723907470703,1337.8800048828125,16.059999465942383
2011-07-06,103.16046905517578,1339.219970703125,16.34000015258789
2011-07-07,104.23078918457031,1353.219970703125,15.949999809265137
2011-07-08,103.4915542602539,1343.800048828125,15.949999809265137
2011-07-11,101.62039184570312,1319.489990234375,18.389999389648438
2011-07-12,101.1814956665039,1313.6400146484375,19.8700008392334
2011-07-13,101.52030181884766,1317.719970703125,19.90999984741211
2011-07-14,100.81957244873047,1308.8699951171875,20.799999237060547
2011-07-15,101.40479278564453,1316.1400146484375,19.530000686645508
2011-07-18,100.57315063476562,1305.43994140625,20.950000762939453
2011-07-19,102.20564270019531,1326.72998046875,19.209999084472656
2011-07-20,102.14399719238281,1325.8399658203125,19.09000015258789
2011-07-21,103.56088256835938,1343.800048828125,17.559999465942383
2011-07-22,103.63016510009766,1345.02001953125,17.520000457763672
2011-07-25,103.05265808105469,1337.4300537109375,19.350000381469727
2011-07-26,102.66761779785156,1331.93994140625,20.229999542236328
2011-07-27,100.56549072265625,1304.8900146484375,22.979999542236328
2011-07-28,100.27287292480469,1300.6700439453125,23.739999771118164
2011-07-29,99.58753204345703,1292.280029296875,25.25
2011-08-01,99.16397857666016,1286.93994140625,23.65999984741211
2011-08-02,96.63062286376953,1254.050048828125,24.790000915527344
2011-08-03,97.15425109863281,1260.3399658203125,23.3799991607666
2011-08-04,92.60340881347656,1200.0699462890625,31.65999984741211
2011-08-05,92.46479797363281,1199.3800048828125,32.0
2011-08-08,86.44318389892578,1119.4599609375,48.0
2011-08-09,90.46273040771484,1172.530029296875,35.060001373291016
2011-08-10,86.46627807617188,1120.760009765625,42.9900016784668
2011-08-11,90.34720611572266,1172.6400146484375,39.0
2011-08-12,90.95552825927734,1178.81005859375,36.36000061035156
2011-08-15,92.88062286376953,1204.489990234375,31.8700008392334
2011-08-16,92.08746337890625,1192.760009765625,32.849998474121094
2011-08-17,92.14908599853516,1193.8900146484375,31.579999923706055
2011-08-18,88.17574310302734,1140.6500244140625,42.66999816894531
2011-08-19,86.73577117919922,1123.530029296875,43.04999923706055
2011-08-22,86.80509185791016,1123.8199462890625,42.439998626708984
2011-08-23,89.66189575195312,1162.3499755859375,36.27000045776367
2011-08-24,90.92474365234375,1177.5999755859375,35.900001525878906
2011-08-25,89.53868103027344,1159.27001953125,39.7599983215332
2011-08-26,90.84004974365234,1176.800048828125,35.59000015258789
2011-08-29,93.45042419433594,1210.0799560546875,32.279998779296875
2011-08-30,93.69681549072266,1212.9200439453125,32.88999938964844
2011-08-31,94.11262512207031,1218.8900146484375,31.6200008392334
2011-09-01,93.12701416015625,1204.4200439453125,31.81999969482422
2011-09-02,90.74763488769531,1173.969970703125,33.91999816894531
2011-09-06,90.08538818359375,1165.239990234375,37.0
2011-09-07,92.62648010253906,1198.6199951171875,33.380001068115234
2011-09-08,91.66394805908203,1185.9000244140625,34.31999969482422
2011-09-09,89.26148986816406,1154.22998046875,38.52000045776367
2011-09-12,89.8389892578125,1162.27001953125,38.59000015258789
2011-09-13,90.66288757324219,1172.8699951171875,36.90999984741211
2011-09-14,91.91807556152344,1188.6800537109375,34.599998474121094
2011-09-15,93.50434112548828,1209.1099853515625,31.969999313354492
2011-09-16,94.05772399902344,1216.010009765625,30.979999542236328
2011-09-19,93.1212158203125,1204.0899658203125,32.72999954223633
2011-09-20,93.01284790039062,1202.0899658203125,32.86000061035156
2011-09-21,90.27281951904297,1166.760009765625,37.31999969482422
2011-09-22,87.35481262207031,1129.56005859375,41.349998474121094
2011-09-23,87.8811264038086,1136.4300537109375,41.25
2011-09-26,89.97098541259766,1162.949951171875,39.02000045776367
2011-09-27,90.97720336914062,1175.3800048828125,37.709999084472656
2011-09-28,89.11954498291016,1151.06005859375,41.08000183105469
2011-09-29,89.8239517211914,1160.4000244140625,38.84000015258789
2011-09-30,87.57926177978516,1131.4200439453125,42.959999084472656
2011-10-03,85.08695983886719,1099.22998046875,45.45000076293945
2011-10-04,86.95231628417969,1123.949951171875,40.81999969482422
2011-10-05,88.56224822998047,1144.030029296875,37.810001373291016
2011-10-06,90.16446685791016,1164.969970703125,36.27000045776367
2011-10-07,89.56073760986328,1155.4599609375,36.20000076293945
2011-10-10,92.55615234375,1194.8900146484375,33.02000045776367
2011-10-11,92.6490249633789,1195.5400390625,32.86000061035156
2011-10-12,93.46176147460938,1207.25,31.260000228881836
2011-10-13,93.2759780883789,1203.6600341796875,30.700000762939453
2011-10-14,94.87044525146484,1224.5799560546875,28.239999771118164
2011-10-17,93.05927276611328,1200.8599853515625,33.38999938964844
2011-10-18,94.87818908691406,1225.3800048828125,31.559999465942383
2011-10-19,93.755859375,1209.8800048828125,34.439998626708984
2011-10-20,94.16609954833984,1215.3900146484375,34.779998779296875
2011-10-21,95.95404815673828,1238.25,31.31999969482422
2011-10-24,97.13055419921875,1254.18994140625,29.260000228881836
2011-10-25,95.24198150634766,1229.050048828125,32.220001220703125
2011-10-26,96.20950317382812,1242.0,29.860000610351562
2011-10-27,99.56095123291016,1284.5899658203125,25.459999084472656
2011-10-28,99.53773498535156,1285.0899658203125,24.530000686645508
2011-10-31,97.1383056640625,1253.300048828125,29.959999084472656
2011-11-01,94.42925262451172,1218.280029296875,34.77000045776367
2011-11-02,95.96955871582031,1237.9000244140625,32.7400016784668
2011-11-03,97.71881866455078,1261.1500244140625,30.5
2011-11-04,97.1228256225586,1253.22998046875,30.15999984741211
2011-11-07,97.72653198242188,1261.1199951171875,29.850000381469727
2011-11-08,98.98045349121094,1275.9200439453125,27.479999542236328
2011-11-09,95.32711029052734,1229.0999755859375,36.15999984741211
2011-11-10,96.2249984741211,1239.699951171875,32.810001373291016
2011-11-11,98.03614807128906,1263.8499755859375,30.040000915527344
2011-11-14,97.10734558105469,1251.780029296875,31.1299991607666
2011-11-15,97.58723449707031,1257.81005859375,31.219999313354492
2011-11-16,96.03916931152344,1236.9100341796875,33.5099983215332
2011-11-17,94.514404296875,1216.1300048828125,34.5099983215332
2011-11-18,94.41378784179688,1215.6500244140625,32.0
2011-11-21,92.61808776855469,1192.97998046875,32.90999984741211
2011-11-22,92.25431823730469,1188.0400390625,31.969999313354492
2011-11-23,90.21864318847656,1161.7900390625,33.97999954223633
2011-11-25,90.0483627319336,1158.6700439453125,34.470001220703125
2011-11-28,92.6567611694336,1192.550048828125,32.130001068115234
2011-11-29,92.91997528076172,1195.18994140625,30.639999389648438
2011-11-30,96.7435531616211,1246.9599609375,27.799999237060547
2011-12-01,96.72808074951172,1244.5799560546875,27.40999984741211
2011-12-02,96.64293670654297,1244.280029296875,27.520000457763672
2011-12-05,97.69558715820312,1257.0799560546875,27.84000015258789
2011-12-06,97.72653198242188,1258.469970703125,28.1299991607666
2011-12-07,98.09033203125,1261.010009765625,28.670000076293945
2011-12-08,95.93856811523438,1234.3499755859375,30.59000015258789
2011-12-09,97.56399536132812,1255.18994140625,26.3799991607666
2011-12-12,96.1397933959961,1236.469970703125,25.670000076293945
2011-12-13,95.24198150634766,1225.72998046875,25.40999984741211
2011-12-14,94.22801971435547,1211.8199462890625,26.040000915527344
2011-12-15,94.568603515625,1215.75,25.110000610351562
2011-12-16,94.70878601074219,1219.6600341796875,24.290000915527344
2011-12-19,93.69618225097656,1205.3499755859375,24.920000076293945
2011-12-20,96.53146362304688,1241.300048828125,23.219999313354492
2011-12-21,96.7184066772461,1243.719970703125,21.43000030517578
2011-12-22,97.57521057128906,1254.0,21.15999984741211
2011-12-23,98.44762420654297,1265.3299560546875,20.729999542236328
2011-12-27,98.52549743652344,1265.4300537109375,21.90999984741211
2011-12-28,97.23249816894531,1249.6400146484375,23.520000457763672
2011-12-29,98.23728942871094,1263.02001953125,22.649999618530273
2011-12-30,97.75437927246094,1257.5999755859375,23.399999618530273
2012-01-03,99.31221008300781,1277.06005859375,22.969999313354492
2012-01-04,99.46794891357422,1277.300048828125,22.219999313354492
2012-01-05,99.73281860351562,1281.06005859375,21.479999542236328
2012-01-06,99.47578430175781,1277.81005859375,20.6299991607666
2012-01-09,99.71723937988281,1280.699951171875,21.06999969482422
2012-01-10,100.58184051513672,1292.0799560546875,20.690000534057617
2012-01-11,100.63633728027344,1292.47998046875,21.049999237060547
2012-01-12,100.8778305053711,1295.5,20.469999313354492
2012-01-13,100.35594940185547,1289.0899658203125,20.90999984741211
2012-01-17,100.74542236328125,1293.6700439453125,22.200000762939453
2012-01-18,101.85928344726562,1308.0400390625,20.889999389648438
2012-01-19,102.3967514038086,1314.5,19.8700008392334
2012-01-20,102.77839660644531,1315.3800048828125,18.280000686645508
2012-01-23,102.51358032226562,1316.0,18.670000076293945
2012-01-24,102.3967514038086,1314.6500244140625,18.90999984741211
2012-01-25,103.2535400390625,1326.06005859375,18.309999465942383
2012-01-26,102.7238998413086,1318.4300537109375,18.56999969482422
2012-01-27,102.67715454101562,1316.3299560546875,18.530000686645508
2012-01-30,102.32658386230469,1313.010009765625,19.399999618530273
2012-01-31,102.28768920898438,1312.4100341796875,19.440000534057617
2012-02-01,103.18339538574219,1324.0899658203125,18.549999237060547
2012-02-02,103.34703826904297,1325.5400390625,17.979999542236328
2012-02-03,104.7957763671875,1344.9000244140625,17.100000381469727
2012-02-06,104.72566986083984,1344.3299560546875,17.760000228881836
2012-02-07,104.99050903320312,1347.050048828125,17.649999618530273
2012-02-08,105.30207824707031,1349.9599609375,18.15999984741211
2012-02-09,105.43450164794922,1351.949951171875,18.6299991607666
2012-02-10,104.65558624267578,1342.6400146484375,20.790000915527344
2012-02-13,105.43450164794922,1351.77001953125,19.040000915527344
2012-02-14,105.30207824707031,1350.5,19.540000915527344
2012-02-15,104.8113784790039,1343.22998046875,21.139999389648438
2012-02-16,105.97197723388672,1358.0400390625,19.219999313354492
2012-02-17,106.25236511230469,1361.22998046875,17.780000686645508
2012-02-21,106.29911041259766,1362.2099609375,18.190000534057617
2012-02-22,105.95635223388672,1357.6600341796875,18.190000534057617
