Date,AAPL,AMZN,ASML,BAC,BRK-B,FCX,GOOGL,JNJ,JPM,MSFT,MSTR,NEE,NEM,NFLX,NVDA,NVO,O,PG,PLUG,RIG,SPG,TM,URBN,WMT,XOM
2013-09-11,13090984166.759491,224059697583.25476,142603074152.4723,6845029042.002253,213105308.2687425,15129295443.30597,266855683.15029144,187830491.71365356,63071891446.540695,123209310606.71735,150581827872.3092,177951940911.96506,6073701416.015625,235749173545.8374,28515268259.65704,11111699139.303738,24081162772.64447,4149127036.9450283,43633026.11382061,14822859976.068974,5629605317.235809,116242088.84525299,33891375251.64795,314273586101.34705,32298977003.082275
2013-09-12,13230373115.063667,223717530795.01343,139872026041.0383,6827210351.216363,212969722.1150924,15076454093.261719,260891886.6300583,186351250.10572052,62952642036.76183,121779579285.96178,150562552156.67206,177513197135.37427,6047763553.619385,233467128242.49268,28793203919.21896,10647768517.543854,23948749247.024643,4114508171.1755657,45249062.512646735,14763665463.6557,5644342278.764191,119101233.99925232,35119249932.022095,310208420418.12537,32287344214.48517
2013-09-13,13012332310.181618,226044363461.4664,140809141101.7048,6805736857.195065,214326204.41994286,15009095674.964905,264561924.1476059,186614231.96475983,63335929074.868034,121863694387.16998,152082408380.15018,176635752582.5873,6043949340.8203125,234581601325.98877,28697670464.84005,10636456735.980736,23984281870.651794,4112409876.687269,45249062.512646735,14576745265.544937,5656132297.730133,119982712.77523041,35221572550.582886,312401194457.9138,32240795895.358086
2013-09-16,12598647405.52044,224470358104.04196,142281770996.0034,6763246937.415933,214461807.81715822,14986981470.726013,261541051.16844177,188750903.1409607,63693677304.20462,122200134301.11337,154217917379.2744,177553037001.00644,6040135533.14209,235298067634.58252,28880064751.628204,10610051612.50645,24499425615.20462,4185845319.6855736,50097176.52529347,14542476929.186771,5657605769.011353,118151954.13780212,35168515292.11426,314741756354.07166,32682974275.746346
2013-09-17,12744192198.68946,225359998108.72183,142147899467.23328,6948512956.882565,215140117.9438445,14959126602.767944,259281933.15029144,189654887.60682678,64008817387.23022,122368333767.1956,153583051573.24524,177612872050.1453,6027163968.658447,236014601585.38818,29123268351.738457,10757151772.085598,24454220997.696945,4165913392.8514004,47673117.11088592,14570513034.102146,5617815298.269867,118897819.96536255,35210200113.098145,312351844152.0133,32818742454.297066
2013-09-18,13006178198.137283,228029045227.809,143004746175.88596,7128068019.505312,217039186.27320904,15249662566.589355,265661161.46087646,191807998.2841339,65090531546.468216,123713898759.51933,154487328153.87372,179308076607.9616,6298005892.1813965,237712928421.0205,30009208062.579227,11643523010.086464,24943525416.454422,4278163168.112974,47673117.11088592,14716935414.12801,5595709855.977295,119293353.2409668,35907505466.430664,322576406783.2434,32970012843.958855
2013-09-19,13219456345.845222,230219017534.21783,141237564456.03116,7128753404.041471,216089669.35209203,15166433969.924927,264432085.46161652,192580491.82048035,64911679164.31407,122872911674.55287,154140981677.40335,179627193286.6693,6309447315.216064,236916728855.13306,30052650356.376137,11232396055.378944,24953211612.96913,4241447504.49893,50097176.52529347,14290132736.936,5617815298.269867,117473900.17318726,36244795478.54614,320777909067.9949,33513056132.89547
2013-09-20,13082587784.974098,224401943812.15085,141371378547.6978,7226526797.795976,214190532.04846644,15246115679.672241,271642292.91915894,193780324.60793304,64588032354.32169,121443241826.46565,152736581244.44357,178849326897.76544,6156097730.255127,235271585708.61816,29418580928.819145,10587418649.528492,24384777217.84552,4187943240.0129414,46057080.712059796,14037789919.543259,5614867793.528381,122672349.82681274,36938302418.21289,318930087352.979,33472326660.172462
2013-09-23,13732786227.573395,224059697583.25476,137783555523.99045,7115732405.008691,212155791.3476255,14965709230.499268,261437185.99796295,190065787.35682678,65090531546.468216,118920137135.34007,152524903588.87463,177672739349.58014,6196535272.979736,232856826385.49805,29323029658.051804,10515753240.009323,24431605669.86177,4157520963.220072,46865098.91147286,14040905347.83564,5516128914.494324,118717006.29329681,36335748917.266846,319743104705.9434,33063104578.001976
2013-09-24,13689677118.904114,222075047593.17404,134731247333.91513,7176041015.573712,212969722.1150924,14971448596.89331,265289009.23252106,189096069.9658661,64519879189.95133,118499684574.63574,151255151081.73157,175937673425.93436,6196535272.979736,231821815990.448,29305662638.52661,10561020105.950413,24223288532.94168,4186891847.8032207,47673117.11088592,14022210028.365295,5495496943.482971,118400579.67281342,36926939753.66211,321664767736.87756,33088322031.191826
2013-09-25,13477800822.989464,222485660449.56842,138426219274.03165,7142231471.337715,213241015.12734944,14809216791.526794,265851585.7553482,189852124.00110626,63582940830.6823,118920137135.34007,149523679887.93863,173664178060.8281,6128634992.980957,231238029880.52368,29383838971.3739,10677941101.588604,24262047521.634705,4249837689.164686,50905194.72470653,14044019401.269993,5443916453.775543,118219766.00074768,37067161810.11963,322828314314.855,32607341533.020973
2013-09-26,13609074106.431007,224265004011.45193,138934925339.64767,7267189315.957403,212562808.46205473,14825085672.569275,271365280.60913086,190312329.71475983,63557389603.33317,118415497755.31445,150158587484.1372,173644204377.5187,6137025856.018066,231052301277.16064,29418580928.819145,10625135554.565895,24428384039.007294,4310686732.68157,51713212.92411959,14034673116.392849,5449811463.258514,118005046.39720917,37014088263.427734,328123817848.2723,32586010667.08374
2013-09-27,13511942585.515022,227686878439.56766,139872026041.0383,7218988003.616309,211341912.31085438,14795034433.158875,270404491.6677475,188767342.64206696,63335929074.868034,116901682069.68484,148542530290.6932,172966163404.7671,6108798250.579834,230601229187.01172,29027724999.365974,10553476724.942932,24239434560.905228,4242403859.832754,56561326.93676633,13994175298.30795,5463074953.505676,117338287.22476959,37309696712.20398,323847650670.57935,32942863131.617546
2013-09-30,95789801937.38365,230599974861.14502,138502432159.42383,7143823986.053467,211070671.02929312,14786932637.695312,269410268.21136475,186585357.80149078,62995231555.20355,124045328775.28763,155277804435.72998,176759164631.65283,6144456163.787842,226361847496.0327,28874161355.97229,10710069946.289062,23942974485.183037,4198308242.7121315,75926936.55850768,13885994503.02124,5418863506.741486,117259180.56964874,37427183666.62598,318303475259.9352,32818742454.297066
2013-10-01,98042155702.54898,232678746864.31885,139225916767.12036,7333707778.930664,210934912.4399904,14974150925.14801,282836809.1869354,187620934.05671692,62680103890.75747,124944206382.31087,156448689051.0559,178349559686.2793,6137559070.968628,226256576328.2776,28734494033.813477,10370857978.8208,24154559633.93033,4293362604.2385406,72848814.36835772,14035774028.778076,5380546507.2812195,121045016.00074768,38241969459.09119,316538333721.59595,32636435765.04135
2013-10-02,98363617546.92078,235034658439.63623,140602487525.93994,7323653200.149536,210799309.04277503,14990865662.17804,288160294.80457306,188064761.4096985,62790815527.120766,126382408363.48724,155976283592.98706,177982518388.3667,6163619865.41748,226467085132.59888,29249484832.76367,10492825653.076172,24485694594.300705,4282802716.9498215,71822775.6768654,14051376636.505127,5440968949.034058,120988509.70745087,38147230637.283325,317383628700.00806,32436677440.784454
2013-10-03,97127955434.73244,234618965167.99927,140197656883.23975,7192265961.647034,208628895.97045767,14789970973.15979,280310051.8655777,186355229.74477386,62313842725.164345,125843083989.3341,155791328400.42114,176534807272.33887,6090034458.54187,224941181316.37573,28813052053.451538,10275571861.26709,24031813493.198433,4204642749.999359,69770698.29388076,14098185836.791992,5408547521.235809,117745115.29254913,38105536043.36548,317607414975.219,32438617056.25248
2013-10-04,97051635768.04733,234757422348.02246,142168052059.17358,7290063846.588135,211477532.951635,14726831456.199646,285136957.2401047,186979861.25,62007215578.39529,126292517317.69371,156161149542.99927,178023349603.27148,6105362326.431274,227098578014.37378,29485150934.21936,10214591823.57788,24094800117.851532,4193026423.954609,72848814.36835772,14182435787.200928,5446863958.517029,119293353.2409668,38260922435.684204,318253809280.43616,32225281423.719406
2013-10-07,97999968733.34312,230738592906.9519,139900672824.85962,7084185559.272766,211477532.951635,14615245926.750183,277208279.34265137,185516898.94328308,61215077856.25424,124135252671.99326,155401093023.68164,176555195402.52686,6082367268.371582,225993490619.65942,29197120777.130127,10355609882.354736,24400082694.85961,4189856357.6412506,72848814.36835772,14045134216.308594,5255280647.752838,115710942.62123108,37692450413.1012,311615772238.68585,32368800707.82566
2013-10-08,96631656808.5022,228729154056.54907,137309452068.32886,6928805489.5401,209714085.2630511,14411481554.534912,263407100.20065308,183067671.74477386,62092382196.69921,123056549172.16682,156797962095.6421,174557070716.8579,6108432133.102417,224967503299.71313,28717039348.602295,10043075672.149658,24073799051.78105,4146555494.436119,63614460.02925384,13854787910.461426,5166857754.224457,114117493.1716919,36923147855.285645,307488734530.156,31728793810.22644
2013-10-09,97766867536.39984,229144895587.92114,136985553066.25366,6814555489.5401,206458569.11596662,14448451428.886414,251304967.08869934,183725173.31194305,62177567442.872406,124404871057.8537,158071576045.60852,175270732209.77783,6132192404.174805,224046669788.3606,28699586652.755737,10100246772.766113,24109337496.16864,4156060818.08197,58484260.45611924,13848548244.476318,5261175657.235809,111947707.55195618,36415326660.858154,318452657341.36475,31730730973.588943
2013-10-10,98379676334.25522,233925923198.69995,141763149566.6504,6973134545.326233,208764602.8290646,14657446616.04309,264862116.66584015,188771574.3403015,63702184031.1714,127910545191.67328,160002528335.5713,178981668658.44727,6239508237.838745,226361847496.0327,29283845138.549805,10024016738.891602,24673056303.705597,4262735255.8794556,68744659.60238844,13988966205.596924,5373178026.517029,113518545.86219788,37029262372.2229,325687370096.5668,32603467206.295967
2013-10-11,99016616849.71619,236489769886.01685,141736162773.13232,7115240416.732597,207001103.4097849,14720756082.595825,262126286.70215607,190366041.97686768,63727747677.100044,127550959107.89108,161214464525.60425,182386684236.14502,6266335466.384888,228755940856.9336,29468905782.699585,9764844692.230225,24873345388.617233,4293362604.2385406,69770698.29388076,14101303604.125977,5290650142.471619,115936957.01694489,37093679037.59766,327303382165.74286,32434740277.42195
2013-10-14,99665598345.92056,238707015155.79224,142275984863.28125,7110891716.855392,210121085.13391507,14790306980.369568,282610229.0010452,190678364.0,63608504476.61094,128989139188.4594,161748581209.5642,183100334738.15918,6213442559.051514,230466014728.54614,29847849903.10669,9810580432.891846,24926671996.40815,4308150871.709812,65666537.41223848,14173072845.458984,5315703089.505676,115778743.70670319,36786724212.4939,325065861393.3655,32871099811.406136
2013-10-15,100196023450.1152,238984251247.406,141196355052.948,7012478918.710785,209035861.35419112,14889910414.878845,280283877.79712677,188426382.25522614,63344448220.41433,128000381485.94666,159406800823.59314,183365413403.3203,6148290776.443481,228335007076.26343,29997659006.118774,9947790504.455566,24863656959.94075,4314486129.042305,63614460.02925384,14045134216.308594,5289176109.011353,108704323.9145279,36059086929.79431,322231664907.53644,32362984313.527107
2013-10-16,100684236707.0446,237575114763.36298,145758042835.2356,7106085534.798775,211613257.0538072,15160356001.670837,281320690.8130646,191812575.52313232,64392098216.04666,130876862100.42763,162185088850.40283,185771454565.4297,6247939012.908936,229703096351.62354,30076969005.584717,9863940696.716309,25388622052.771774,4394756723.369034,59510299.14761156,14110666545.86792,5373178026.517029,110060442.62123108,35994660491.485596,323797958384.94714,32843952551.17035
2013-10-17,101365373095.00694,239495478034.21265,146324866088.8672,7112493777.540932,212020187.95041013,15004372114.151001,287611395.5068588,192190637.67015076,64319585196.534874,131775684955.93071,164420982946.39587,187524921688.84277,6362149090.194702,230150335350.03662,30588088500.976562,10313685928.344727,25617990629.62001,4457071984.092194,62588421.33776152,14132508819.580078,5370230521.775543,112783974.82681274,35562641430.496216,323449928242.589,33675956859.048843
2013-10-18,14106267812.635422,239769854313.22864,146567790340.42358,7528116337.537498,214461807.81715822,17074413936.882019,290573805.6564331,192272831.63656616,64260203133.65053,131506022768.85414,164400300984.57336,186831681298.82812,6403541822.814941,230334488639.83154,30746708499.908447,10260327564.239502,25522690301.502434,4421162816.975586,64640498.72074616,14319735980.987549,5454232439.2812195,113213414.03388977,35183669855.041504,322007904938.45874,33641053589.04648
2013-10-21,14451935225.92926,239975572832.54657,146486801219.9402,7471128376.127205,215004462.81593335,16937504620.811462,309297745.4280853,192141326.30671692,63784868190.1434,130517265066.3414,163489391083.5266,185954958728.02734,6422705117.416382,229492621078.4912,30878903768.53943,10481388393.4021,25322396481.288414,4356733178.649834,63614460.02925384,14531927314.7583,5379073036.0,111563469.06852722,35297351880.50842,321659822183.8342,33856331289.1531
2013-10-22,14410630076.999664,237163789182.1292,144732300392.15088,7610737269.91642,213919290.7669052,16999964339.401245,281007096.3907242,193127591.19850922,64777935273.66527,130517265066.3414,166408481549.45374,188320113720.70312,6516222695.159912,231465830955.50537,32042148923.8739,10847281917.572021,25803744703.86573,4325048266.46682,59510299.14761156,15399410270.690918,5356967031.528381,112908292.98305511,35664964049.05701,324966424209.8346,34812466082.77416
2013-10-23,14551722109.256744,231539744206.71402,142384032627.1057,7478451583.228188,210256688.53113043,17412051884.353638,287733366.66584015,191352319.4096985,64421438706.70879,127730741199.47815,167505729902.64893,187790066299.43848,6522354167.938232,230492387008.667,32280094837.18872,10401351322.174072,25650290127.177338,4378916517.413322,58484260.45611924,15277712684.631348,5371704555.235809,112038108.99925232,35365573474.83826,321336625031.22565,34864813631.46114
2013-10-24,14744378220.199585,231265431617.6421,141655202392.57812,7603184448.668137,208764602.8290646,17313123058.914185,288587222.94330597,192059132.3403015,64862797729.89729,127371198916.91208,166884657505.41687,188299714599.60938,6528485233.6883545,232623411426.5442,32967466070.17517,10434002158.757772,25924878474.13607,4381273598.264591,57458221.76462692,15296435813.903809,5539708390.247162,114513037.22476959,35657386767.59338,322753736427.2068,35349666004.25148
2013-10-25,14579451079.982758,245050897094.9018,142437991844.17725,8316791169.232597,206729810.39752787,17138396715.179443,285807856.7790985,192371454.36343384,64574234440.88258,128180130726.62163,165621741506.57654,183874901981.78568,6588276047.897339,231439492206.5735,32993898757.93457,10501928881.041622,25795671013.301994,4533156442.407835,59510299.14761156,15446216716.766357,5582446365.730133,113281225.89683533,35740756409.56116,319944372931.1272,35336093600.18635
2013-10-28,14688103408.462524,243953519358.72595,142195067592.62085,8197094099.996567,209943761.6147995,17135019777.85492,273583694.3435669,192223520.27313232,65473912603.375656,127910545191.67328,168313107286.07178,184473966856.90845,6527720020.675659,232123528461.4563,32844091644.28711,10596270558.19829,25448383936.501762,4542650079.829348,61562382.6462692,15165375286.102295,5600130832.0,113710665.10391235,35748336948.66943,319148770238.3473,35351610523.93055
2013-10-29,14322208158.929825,243610580854.92798,142329972820.28198,8300999303.466911,210219833.16230774,17493591363.693237,285171797.8334427,192996098.4096985,65406016450.824875,118151366142.66785,170714568629.83704,185971478363.64722,6590573722.076416,233965111656.18896,33205398057.937622,10434002158.757772,25307856735.320114,4532104464.99099,61562382.6462692,15029734277.25565,5635500326.7187805,134674014.9307251,35699065073.287964,320590793542.4776,35295371483.77991
2013-10-30,14550059194.747925,243747784916.922,141979115764.61792,8263923166.609802,210081762.2961998,17395335849.998474,277190829.9636841,191237242.8403015,65278694922.43359,118318370334.13911,168768512037.6587,185272641095.56024,6559915544.128418,233649432277.67944,32852900550.842285,10581173745.660076,25175412695.30697,4514308856.98328,62588421.33776152,14739861817.633888,5613394322.247162,141658033.27560425,35865820645.44678,323698494895.283,35115004409.99222
2013-10-31,14489077082.187653,242856221234.98016,139117912113.1897,8331438456.492157,209667690.06729126,17398039475.57831,280972197.6327896,189182519.0903015,65683738599.77722,116648389451.53442,167174450387.9547,184913202170.48657,6496293780.517578,235780423164.36768,32244167963.790237,10286828690.984287,24963806237.69895,4411565978.939695,59510299.14761156,14671288210.951195,5663709650.181541,137860903.05233002,35888552489.83765,321759285673.4983,32324194456.272125
2013-11-01,14415066231.803894,243679143079.70996,141736162773.13232,8216318828.223038,210633817.66033173,17338276895.942688,286888235.077858,189478399.81194305,65957596755.981445,117065859242.14061,168002509733.20007,186430668155.81818,6756144652.557373,236306611347.1985,32261715821.077324,9803809686.35107,25294934095.115753,4443341763.868315,59510299.14761156,14824017583.838799,5769866686.954506,138188624.4649887,35111666135.269165,322604554345.7772,32293158156.6782
2013-11-04,14601336682.388306,246491070032.50146,140467582298.2788,8210368067.660294,204560612.08486557,17322576667.167664,294146042.5186157,188820898.24477386,66180108457.56531,117232873605.62987,168375231258.7738,185751806892.19095,6752312075.042725,242304972209.93042,32805554847.938313,10313244586.292696,25378933624.09529,4432750459.729546,58483375.24613035,15079603240.119213,5901441935.136047,143025457.55195618,34778164763.8855,322281357193.1687,32663587929.488182
2013-11-05,14565306868.030548,251292002093.35468,140224600566.864,8213800930.1210785,204284505.4450035,17245088734.222412,297544047.33181,187982567.44328308,66257146856.30798,116314391240.6099,168582218206.7871,185312571578.6128,6688689904.403687,242015665111.54175,32621359770.014626,10320794403.215189,25070421570.861717,4390381123.647383,56431328.92311609,15026617295.133709,5820702539.409012,143161070.50037384,34304447851.33362,319695701053.9004,32392071189.23092
2013-11-06,14524042905.838013,261854023966.75693,140629474319.458,8151778045.564461,205664828.0901909,17265853720.321655,292429605.27420044,188886650.9096985,66890436433.792114,116564907699.8348,171439184700.0122,185771761370.78378,6772242210.769653,245251592502.594,32524870316.421463,10535888010.223389,25223857206.340576,4436985333.574219,49249157.61919552,15282201575.87038,5795284328.000435,140561834.89608765,34312031648.086548,321212328551.812,33132923378.534317
2013-11-07,14289002210.231781,257190136743.03757,139414824321.74683,7862947893.872795,200833751.4705658,17016004467.36145,284788464.0598297,187111366.57984924,66334141582.48901,115228884340.08266,170424831523.89526,185073010206.1643,6668761803.817749,243582879352.56958,31516139799.37702,10320794403.215189,25088178954.799553,4381905009.416176,53353253.32301426,16348187452.87418,5751924789.136047,138866689.20707703,33084173255.93567,313057742930.5497,33016566067.29698
2013-11-08,14514005354.793549,259110611471.28934,145650038181.30493,8017432816.011276,214774803.14207077,17152409123.954773,291793604.4931412,190481106.00522614,66719277425.76599,119570830566.04762,170818101147.46094,187788455260.6733,6677959420.013428,245622464218.13965,32086286751.301907,10403813235.859299,24715060803.49775,4243150723.5943737,54379276.48452139,16659878787.349525,5902936855.636482,140392326.79367065,33110696998.703003,316662630201.0095,32673283554.722786
2013-11-11,14471898780.605316,257807547060.7676,146027925140.38086,8110581949.919853,216569127.83145905,17060570180.374146,294416158.9050293,190103043.8582077,67617871576.309204,120238847331.9327,170300561267.85278,188267642583.1709,6634264942.932129,246231658859.25293,31981035249.808113,10407589084.756136,24629451271.707848,4243150723.5943737,54379276.48452139,17258322848.237206,5983676251.363518,142008365.82756042,33114482381.79016,314922269040.15344,32940923516.14952
2013-11-12,14498668443.580627,256230074526.25784,145677111194.6106,7999581407.380638,216983235.1527214,17080661854.728699,290774153.6092758,187735998.08507538,67361139303.2074,119570830566.04762,171418525048.82812,186810104611.21844,6565276512.527466,245463526382.4463,31489835834.56076,10181170752.364197,24196547560.16414,4226204861.6738205,54379276.48452139,17186633634.976315,5953772708.090988,142844643.87989044,32947743097.854614,316488562517.5641,33163959678.128242
2013-11-13,14515953144.233704,261716724369.8468,146135901054.38232,8152693882.980881,222918510.2314949,17429944592.60559,292124648.29444885,188722262.97686768,67523744728.08838,122242826425.4619,172867679101.94397,186370761668.3059,6599774187.469482,245251626033.78296,31867009819.670776,10301927384.393682,24372419058.335655,4247390091.4685955,56431328.92311609,17413353505.80707,5979190919.499565,145782895.68901062,33228180695.480347,317383628700.00806,33662386907.089233
2013-11-14,14725902536.399841,260756662153.06708,146837730125.42725,8408566983.5453415,223884743.10159683,17476539322.128296,298476338.56773376,190168796.52313232,67677784091.94946,123578788753.10605,174565262113.95264,187528853306.1645,6707086764.907837,246920339183.80737,31875769887.447586,10592491887.99468,24759949102.441406,4297171580.286324,68743619.09236252,17214971211.62861,5980685840.0,143240177.1554947,33690528428.19214,316936135067.9859,33629418348.34385
2013-11-15,14637520947.01004,259522112199.86926,148106296230.31616,8449075982.863235,215530594.15510127,17448345852.31018,304740869.1930771,191171502.7164154,67797615362.16736,124580773213.86166,175641884281.9214,188467251946.69995,6789103353.881836,252350413455.96313,32305575563.675957,10486833949.37459,24999316270.27224,4323652274.899252,69769642.25386965,17142550209.09637,6006103481.045929,143500097.48268127,34080869183.48694,318179152474.38837,33706985802.326202
2013-11-18,14460196598.937988,255132792324.99808,150454650215.14893,8380644855.564461,210332221.8007357,17414416908.073425,297779352.20718384,190513988.6082077,67797615362.16736,124580773213.86166,175082813148.88,188287618587.6306,6826665544.128418,252827193431.85425,32007351095.36729,10203811739.211359,24821822931.0344,4252684807.281824,69769642.25386965,17076422319.188969,5926859576.181976,142528217.25940704,33675370607.62024,317358769404.12537,33675956859.048843
2013-11-19,14485838774.986267,253888895872.50928,151561396148.68164,8352265245.404167,206914918.42800933,17307215040.252686,293875984.2967987,190415353.3403015,67823282350.54016,126918770862.3514,174606737590.7898,189405779742.43665,6691755233.764648,252747758045.19653,31928401578.56594,10320794403.215189,24769722766.56079,4209258625.250805,67717595.9308554,16994551331.141403,5877519214.590553,140697447.8445053,33773891554.870605,313853266704.93,33813667105.17311
2013-11-20,14358986199.010849,256238386063.95782,151426304111.4807,8298023923.185539,203832693.30314863,17258425236.602783,295818943.5625076,188870209.6082077,67523744728.08838,126417758287.93759,175331320195.00732,189984847087.2328,6609737423.706055,250787692394.2566,31735432571.998707,9958526387.997913,24432661575.25756,4120285828.246731,65665543.492260695,16985105472.257305,5834159105.363518,141341606.65512085,33474510753.585815,313380913777.0251,33437416033.85353
2013-11-21,14530178013.54599,258449732766.7375,154449529113.76953,8443353963.390198,205440801.18273416,17456956199.22638,303643041.51535034,191368748.17015076,67489517917.63306,130175220359.80713,175289900494.76624,190084619480.19702,6637329865.264893,250814165267.94434,31726648742.736065,9758527712.656746,24536869007.158356,4121344921.2103615,65665543.492260695,16493876792.884426,5828178282.636482,142968951.25865936,34077074027.46582,312287025839.78577,33439350745.11051
2013-11-22,14492814778.575897,259624366405.05966,155097327117.91992,8520939972.622795,203430636.6818094,17420154977.142334,303076751.0032654,192256390.33507538,68302532564.16321,130592751182.52129,175869530881.11877,191512171919.59302,6637329865.264893,251661749897.00317,31665245103.097984,9713244798.52683,24356134353.439064,4107575963.678238,67717595.9308554,16402561321.496506,5747438886.909447,143104564.20707703,34759224817.87109,314027281776.109,33450985985.81314
2013-11-25,14602668386.886597,260108187065.12115,155610162414.55078,8620039867.094116,207852988.4176349,17657174981.84967,305159130.8069229,190070161.25522614,68833129232.40662,132012256293.97305,176821815861.12976,192276232564.3103,6599774187.469482,251873583183.28857,31393346380.967594,9634000874.343967,24235635113.688103,4054613450.944994,64639520.330753565,16059332895.622337,5817712128.045494,141488525.17318726,34895651718.307495,312262113931.6366,33485906420.55416
2013-11-26,14872000473.323822,258104103362.80292,154314537666.3208,8728293770.441666,209595239.42466545,17867860583.65631,309480702.1665573,191631758.82984924,69047087350.84534,132596730276.05049,175227798832.70264,191130259989.5022,6575826683.425903,249701566886.90186,30981072721.03576,9328334856.026802,24445690759.76555,4012246736.380068,67717595.9308554,15870400586.959202,5811731305.318459,145579481.65512085,35153347698.6084,310596409576.82825,33439350745.11051
2013-11-27,15222195853.523254,259831740862.9232,155151315074.92065,8850508737.779655,210399267.94893578,17947204988.868713,315832392.4398422,191631758.82984924,69261032991.4093,132179240141.40833,174482534266.6626,190969268031.14636,6561150467.681885,248456721496.58203,30419691777.25914,9290601758.81938,24706215258.645515,4079510000.142025,72847711.73839104,15914482637.295403,5841634848.590988,145500375.0,35467909123.97766,311292522473.81085,33336560933.727264
2013-11-29,15504079598.079681,263494231096.16705,154449529113.76953,9008655263.468628,209059192.16901585,17887779713.768005,318716309.466362,191549564.86343384,69329505329.13208,132095717701.63669,174358264010.62012,190325881396.1286,6534113212.585449,247609103336.33423,30428465705.902687,9369847563.873425,24400106371.37153,4056096106.1935844,75925787.33849287,15864103347.703136,5834159105.363518,146155828.60279083,35388308576.87378,310894721127.4209,34663120595.947266
2013-12-02,15369132970.214844,265705689256.34882,153801716739.65454,8978444851.533089,211069390.55730388,17801512781.6391,317078278.0981064,189577035.07984924,69415116027.83203,131344239528.08798,172536399587.24976,189561906854.87878,6483134558.868408,247714961299.89624,30051289740.66885,8992486497.860298,24235635113.688103,4029487331.7385197,84133978.74613035,15813721307.023384,5630815695.545494,141748445.50037384,35524748507.888794,308532877569.4967,34502154581.05087
2013-12-03,15789858921.516418,264738239006.05798,153477774627.68555,8803590622.66201,210935332.148267,17780919042.45758,316224421.82064056,188689392.91492462,69500670576.09558,129757760741.21893,173550864316.55884,188938582327.78827,6492401369.857788,250019526386.261,30016207886.961403,8897347331.32268,24240521945.747795,4001815719.2952003,81055909.26160896,15775932369.31202,5568018767.999565,143658310.79292297,35539899813.17139,307314666846.7106,34814390985.609055
2013-12-04,15753060288.066864,269091733287.39468,154368525623.32153,8833343552.418137,213883583.58249897,17863977689.52942,310412935.2378845,189527723.7164154,68309392144.35436,130593259783.42111,172557126170.34912,188254963847.5817,6504762409.210205,250761169223.7854,30296894398.602074,9087628485.704689,24320316526.210854,3924121812.950838,130305063.82301426,15835761644.419613,5395949889.593601,143805229.31098938,34668268121.50574,306071596828.0417,34242270629.390717
2013-12-05,15833913285.144806,262595916280.15472,150670558933.25806,8799700278.021812,210399267.94893578,17849796628.486633,311972560.72998047,188968832.33507538,67645201170.363464,128922241354.98077,171190766896.4386,186928023309.958,6456869843.292236,249330846061.70654,30068837597.95594,8828849764.635248,24554785023.726036,3903901301.499172,185710363.46904278,15653125199.4688,5345864611.615944,144833615.82756042,34539428275.46692,302317501170.0191,34655371942.49725
2013-12-06,15614209500.751495,265083693262.64636,151318400047.30225,8856001143.105392,207317042.82407507,18061324194.30542,308818527.3170471,191763264.1596985,68070965248.22903,130008409436.6778,174979336407.85217,189883567883.58737,6537202149.581909,253356919155.12085,30042519772.27294,8760349376.641045,24872296519.139305,3946472868.911024,211360966.96904278,15672019668.324482,5301671851.5042305,143048057.9137802,34656902199.3103,305151723961.9814,34647603672.203064
2013-12-09,15792934197.883606,267502255198.42938,152533064414.97803,8808854286.89804,203832693.30314863,18200937135.95581,309890180.92632294,192552271.05671692,68079494601.36749,130175505176.31104,175517636336.51733,189883567883.58737,6497037421.035767,253860239067.07764,30375835994.90815,8981073371.531029,25033502785.82936,3973079396.3513145,172372050.1382892,15609041773.588856,5309037217.865944,144234657.74059296,34789537201.37024,304380980565.0842,34833789592.39483
2013-12-10,15768393767.051697,263356071685.01212,153045942821.5027,8874997130.242157,208523144.91336626,18311007389.648438,316363842.3585892,190037291.19328308,67338644368.81445,130008409436.6778,173178243188.85803,189280326990.29092,6398935891.723633,253515806694.03076,30603886855.182827,9201792664.24306,24932553241.96836,3986916887.834055,191866514.66924644,15508276316.685608,5264844457.7542305,140177607.19013214,34501525579.92554,302566094128.8463,34457540973.18077
2013-12-11,15651574451.835632,259900908142.17374,151345415580.7495,8747061016.488724,206512946.52507824,18186587422.64557,317130568.0704117,188229136.80149078,67347142863.22231,127418227118.01169,173944256648.63586,187209430967.6109,6364948223.114014,249675110778.8086,30217958742.667458,8931601757.27994,24496173818.47522,3932637624.443058,181606270.82301426,15287855060.65466,5426884765.477657,138945795.86219788,34524260681.96106,299184887909.0646,34397430058.410645
2013-12-12,15628708948.310852,257205868159.2207,151993199214.9353,8725547131.25,202492532.80482057,18062845956.687927,325277101.46427155,188015437.50522614,66844768900.763565,127418227118.01169,170383389513.01575,183288752626.78772,6392758424.758911,252588853740.69214,30077615486.847122,8859298247.756767,24159119730.125565,3957114356.379753,203152781.67698574,15313045393.222664,5303144700.0,138086917.44804382,33868640149.612427,299184887909.0646,34110391490.198135
2013-12-13,15458345158.802032,253543346081.0048,151615312255.85938,8793978258.548775,201286447.659211,17908037445.739746,321478284.41619873,187489428.72686768,66487110041.337204,126833376771.26836,170528330575.56152,183670729134.4792,6388893692.016602,252456304950.7141,30121465328.826656,8859298247.756767,24689940024.35369,4070994188.649805,214439036.45356417,15183942359.667122,5270736413.678741,140347115.29254913,33387342697.95227,296400357402.7345,34139485722.218513
