Date,AAPL,AMZN,ASML,BAC,BRK-B,FCX,GOOGL,JNJ,JPM,MSFT,MSTR,NEE,NEM,NFLX,NVDA,NVO,O,PG,PLUG,RIG,SPG,TM,URBN,WMT,XOM
2019-07-19,219201089557.34253,982551523544.3115,308196811043.5486,48588080702.88216,2548552001.953125,38945729972.076416,14248664553.499222,338473798.526001,98468627712.30693,238328798952.48413,248152910030.365,290486534043.8843,21442494235.229492,441249127452.85034,15386907829.284668,26780346912.06236,33368287628.338074,14922165361.18483,533875331.8555012,3549600116.7297363,2230663368.0848236,125524251.96647644,89827644226.07422,310303252623.1384,49867412904.35791
2019-07-22,224210762223.05298,995568624542.2363,310178266562.6526,49110192028.77331,2592127048.0155945,39209369104.95758,14046081214.199066,336616843.4219971,97534927623.70532,239706886125.94604,248778678852.0813,286763781020.3552,21404668664.55078,441719908435.82153,15386907829.284668,27196136268.65835,33088861092.395416,14870060607.55481,526941892.4277506,3580199941.635132,2194416231.4293137,126039753.93295288,91482663879.39453,312615651915.68756,50293457775.11597
2019-07-23,225963602894.05823,1001753837982.1777,315851505423.7366,49329325035.9066,2657792352.6763916,39513622278.2135,13895952143.001556,339279032.3930054,96903814316.7912,245219253053.2837,245650047866.8213,287209597940.0635,21194055120.84961,443485107696.5332,15601173930.168152,27005287265.051556,33754352203.453537,15108852486.9627,520008453.0,3634112498.307674,2193436558.886902,125348979.92134094,92474842858.88672,314069796605.23987,51176708136.74927
2019-07-24,225779642285.46143,1012037764114.3799,317127238081.35986,49485633498.65433,2703183231.35376,39227269465.25574,14377088112.897873,341760430.526001,96826049535.6773,248623974405.67017,242952933483.12378,283658607004.1555,21476240361.02295,443426252426.14746,15989526654.24347,26787165181.93884,33950581999.71808,15043726889.124275,529253038.90366745,3646348555.5384493,2258093451.8586273,126534627.56156921,94021362658.6914,317049614404.52576,51467652890.01465
2019-07-25,223994322766.49475,1008226643554.6875,314087086357.1167,48818097712.29862,2623294727.3254395,39096820026.96991,14762357928.600311,341645386.3699951,97016241651.9291,245948847921.75293,243319796218.87207,286587438022.4231,21227795721.435547,440896179370.8801,15293166323.661804,26071478290.76662,33769276276.64818,14952556040.069641,524630745.9518337,3475043462.576978,2260052796.943451,125977888.58413696,92410586169.4336,315857661353.05786,50792239987.94556
2019-07-26,224773384134.97925,1016497191513.0615,315471399414.82544,48057066685.80307,2648865065.574646,42858027000.04578,15183803309.803009,344932018.3699951,97707859247.29984,242877566048.2291,247548763538.3606,285734992711.82227,21385245718.38379,440190007896.42334,15480645183.563232,25410328175.666046,33771417412.704163,15095826892.355095,520008453.0,3419981350.903797,2282584704.8586273,127142917.71888733,92731934680.17578,314546530284.2789,50750677111.05347
2019-07-29,226872441739.95972,1013260397113.794,314467117757.4158,47300243586.68121,2675486228.942871,42741691867.4469,15044527856.998444,342812151.7630005,97059452778.02626,240904207328.83087,250288967582.70264,290740189302.5215,21611191712.95166,443308572475.43335,15547606367.111206,25703413695.659256,34050832119.165848,15234766568.169548,520008453.0,3285384429.634652,2295320261.056549,125967584.24758911,92780140209.96094,314022125398.3154,51041626479.3396
2019-07-30,225898679676.74255,1008374904829.0924,313761345156.86035,46955963422.92091,2685127384.185791,42265347950.36316,14738390958.805084,341497493.94799805,96877907242.95421,243824751247.1953,259804284519.19556,288685630189.6368,21407736996.45996,443367488925.93384,15360121972.084045,25717047107.765484,34172415524.599045,15537188710.488846,517697306.52408314,3658584612.7692246,2307075957.8586273,127008892.51708984,91723665502.92969,312591794702.4307,50314243828.58276
2019-07-31,230507986755.90515,979061252078.2745,314874306692.5049,46170696244.323235,2582129779.815674,41928050198.36426,14605446208.400726,337586393.84399414,95902779987.3352,242167168271.9173,254690584167.48047,284620306100.07666,21180765155.029297,437542163120.2698,14809956512.530462,24892306994.15374,34596880960.846756,15407396381.280197,510763867.09633255,3719764898.9231014,2371534638.456545,140968633.46099854,89502274792.48047,307633427327.6291,49794675562.28638
2019-08-01,225519983894.8059,991921655456.5735,306568080172.7295,45887259313.853264,2523973548.88916,41707090226.55487,14447630594.997406,331473281.3930054,95033950511.93237,232774162570.3265,251864123302.45972,284773293615.9011,21496687312.316895,426362384262.08496,14327893104.873238,25321715688.445663,33590116421.42665,15509808232.128784,496896988.2408314,3511751634.2693043,2192250277.447195,139679883.46099854,88951967907.71484,308992186383.7433,50470111539.45923
2019-08-02,220748386011.6577,983587552969.2352,306540947507.4768,45093832907.4691,2466888263.7023926,41174985403.06091,14417332922.801971,333050850.71099854,95051362998.9624,231905859167.78027,251238373855.59082,286478083560.9276,21614256361.38916,422184577766.41846,13792271708.622131,25158124126.111126,33967651940.761093,15594409115.187576,496896988.2408314,3230322317.961471,2181293945.504675,138463303.1463623,88337352282.71484,307395028073.41766,50625983865.356445
2019-08-05,209192673944.39697,949891369090.6342,297420417726.13525,43656608708.61313,2307725194.9310303,39744224775.1236,13910875005.79834,324932865.6589966,91940886497.49756,221644550063.6433,243988615951.5381,284489125043.79913,21270735792.541504,413534933143.6157,13484287330.26213,25505746422.17598,33007805488.773285,15351751674.249893,492274695.28899765,3028426936.0577536,2127508713.1925201,136628118.5054779,85212145300.29297,305845562579.8111,49773903353.881836
2019-08-06,213152783329.01,967709615663.6292,299754896327.9724,44218044342.33738,2331600000.3814697,40306276496.315,14022567053.499222,329567028.81500244,93200703464.50806,224328253296.83044,246577831809.99756,285822440037.5956,21613234197.998047,417536143238.0676,13578020382.767536,25894262699.266052,32732656493.150208,15554334437.660538,496896988.2408314,2961128767.153797,2191254230.0,138257098.42681885,86320826940.91797,302865766390.3198,50781846961.21216
2019-08-07,215360034803.3142,971948260521.1334,293240221540.0696,44355803959.307785,2355168590.5456543,40472510769.65332,13759842041.397095,325721675.3930054,94008693206.78711,220144766189.55386,249253323863.98315,284598439234.8245,21763525367.736816,414829473781.5857,13497681324.3611,26821244020.73431,32745455991.562225,15877132736.053162,485341200.7591686,2844886077.596123,2197230324.706545,142638850.3932953,86646209387.20703,305654834532.5241,51426094628.14331
