Date,AAPL,AMZN,ASML,BAC,BRK-B,FCX,GOOGL,JNJ,JPM,MSFT,MSTR,NEE,NEM,NFLX,NVDA,NVO,O,PG,PLUG,RIG,SPG,TM,URBN,WMT,XOM
2009-09-21,5.513792514801025,4.5279998779296875,27.57134437561035,13.295546531677246,66.41999816894531,25.074357986450195,12.335485458374023,37.41612243652344,29.33036231994629,18.781526565551758,7.173999786376953,8.480816841125488,31.247238159179688,0.6785709857940674,0.34723231196403503,4.549434661865234,11.723620414733887,35.36748123168945,8.300000190734863,67.26445007324219,33.263023376464844,55.0987434387207,31.149999618530273,12.081084251403809,37.64044952392578
2009-09-22,5.5275750160217285,4.6875,27.982437133789062,13.57302188873291,67.19999694824219,26.17279624938965,12.386612892150879,37.668983459472656,30.594444274902344,19.130441665649414,7.275000095367432,8.377449989318848,31.81714630126953,0.6818569898605347,0.3479197919368744,4.621212005615234,11.993632316589355,35.454200744628906,8.399999618530273,69.2682876586914,34.01362991333008,55.23198699951172,31.68000030517578,12.100072860717773,37.7811279296875
2009-09-23,5.558137893676758,4.61899995803833,27.674114227294922,13.488237380981445,67.19999694824219,25.435733795166016,12.371722221374512,37.47779083251953,29.666133880615234,19.085893630981445,7.150000095367432,8.311105728149414,30.670263290405273,0.6692860126495361,0.3424190580844879,4.5001749992370605,11.484092712402344,35.46038818359375,8.0,67.29625701904297,32.42439270019531,54.85218811035156,30.899999618530273,11.960060119628906,37.33205032348633
2009-09-24,5.507800102233887,4.605500221252441,27.365798950195312,13.087441444396973,66.22000122070312,24.365917205810547,12.329774856567383,37.44694519042969,29.21185874938965,19.256635665893555,7.188000202178955,8.321907997131348,30.452133178710938,0.6660000085830688,0.3378352224826813,4.374213218688965,11.100858688354492,35.825828552246094,7.900000095367432,66.1830062866211,31.17799949645996,54.79221725463867,30.219999313354492,12.031256675720215,37.29418182373047
2009-09-25,5.464354038238525,4.526000022888184,27.141557693481445,12.79455852508545,65.36000061035156,23.861433029174805,12.223298072814941,37.38529586791992,28.73782730102539,18.967111587524414,7.131999969482422,8.39133358001709,30.135528564453125,0.6608570218086243,0.3323344588279724,4.4016571044921875,11.209728240966797,35.9311408996582,8.100000381469727,66.15119171142578,31.5208797454834,54.42046356201172,29.739999771118164,11.739371299743652,37.16975021362305
2009-09-28,5.57761287689209,4.610499858856201,27.599369049072266,13.272427558898926,65.81999969482422,24.673625946044922,12.373459815979004,37.78614807128906,29.501527786254883,19.174978256225586,7.159999847412109,8.479273796081543,30.022930145263672,0.6567140221595764,0.339898020029068,4.481174468994141,11.540712356567383,36.024044036865234,8.399999618530273,67.0735855102539,33.198158264160156,54.10507583618164,30.520000457763672,11.746487617492676,37.651283264160156
2009-09-29,5.5545430183410645,4.585999965667725,27.160245895385742,13.226180076599121,66.81999969482422,24.444639205932617,12.373459815979004,37.57646560668945,29.547626495361328,19.115583419799805,7.193999767303467,8.507047653198242,30.768768310546875,0.6608570218086243,0.3337096869945526,4.448101997375488,11.353744506835938,35.869197845458984,8.899999618530273,68.01985931396484,32.118587493896484,53.226036071777344,30.68000030517578,11.682416915893555,37.36993408203125
2009-09-30,5.553643226623535,4.668000221252441,27.62740135192871,13.041200637817383,66.45999908447266,24.548404693603516,12.306941986083984,37.551795959472656,28.849748611450195,19.093313217163086,7.1539998054504395,8.520930290222168,30.972808837890625,0.6595709919929504,0.344481885433197,4.429806232452393,11.231139183044434,35.87537384033203,8.800000190734863,68.01191711425781,32.1695442199707,52.722755432128906,30.170000076293945,11.64919376373291,37.12105178833008
2009-10-01,5.419109344482422,4.552000045776367,26.450180053710938,12.493964195251465,65.22000122070312,23.39987564086914,12.092248916625977,36.88574981689453,27.236743927001953,18.469743728637695,7.052999973297119,8.292594909667969,29.832965850830078,0.6374289989471436,0.3199579417705536,4.334805965423584,10.749500274658203,35.0701789855957,8.600000381469727,65.91262817382812,30.612728118896484,51.56188201904297,29.309999465942383,11.627838134765625,36.396060943603516
2009-10-02,5.5401611328125,4.492499828338623,26.3847713470459,12.594161987304688,65.29000091552734,23.5644588470459,12.027222633361816,36.8364143371582,27.59269905090332,18.529125213623047,6.956999778747559,8.212371826171875,29.635963439941406,0.6388570070266724,0.3174367845058441,4.386879920959473,10.548075675964355,35.15069580078125,8.800000190734863,65.12539672851562,30.594192504882812,50.454689025878906,28.90999984741211,11.646819114685059,36.022727966308594
2009-10-05,5.573718070983887,4.433499813079834,26.945350646972656,13.072030067443848,65.69999694824219,24.0832576751709,12.125012397766113,36.89191436767578,28.871482849121094,18.291576385498047,7.110000133514404,8.246312141418457,30.395845413208008,0.6488569974899292,0.3158322870731354,4.422768592834473,10.85896110534668,35.107330322265625,8.5,66.36588287353516,31.326276779174805,50.37416076660156,30.0,11.642070770263672,36.563785552978516
2009-10-06,5.693270206451416,4.545499801635742,27.954402923583984,13.102860450744629,65.77999877929688,24.906192779541016,12.378670692443848,37.18177032470703,29.60314178466797,18.640483856201172,7.508999824523926,8.314188957214355,32.513710021972656,0.6595709919929504,0.32110390067100525,4.440359592437744,10.81954574584961,35.32412338256836,9.300000190734863,68.07553100585938,31.62743377685547,51.850406646728516,31.200000762939453,11.741742134094238,37.14810562133789
2009-10-07,5.700462818145752,4.698500156402588,27.46856689453125,13.372627258300781,65.80000305175781,26.040407180786133,12.845285415649414,37.4408073425293,30.123889923095703,18.633060455322266,7.242000102996826,8.159910202026367,32.774051666259766,0.6607139706611633,0.3185827434062958,4.410102367401123,10.324764251708984,35.27457046508789,9.199999809265137,69.7294921875,31.539409637451172,51.951080322265625,30.8700008392334,11.744119644165039,37.15350341796875
